relsub,relsum,rel,index,title,date,summary,link
0,1,1,13,白紙革命》抗爭奏效？ 廣州多區宣布解除臨時管控區,2022-11-30,中國自武漢肺炎（新型冠狀病毒病，COVID-19）疫情爆發以來採取嚴格清零措施，引發許多民怨，日前烏魯木齊惡火事件更是讓各地爆發「白紙革命」。而今天（30日）有消息傳出，廣州多個區域解除臨時管控區域。綜合中媒報導，今天下午2點多，廣州部分區先後發布了解除疫情防控臨時管控區的通知，內容稱「根據疫情處置,https://news.ltn.com.tw/news/world/breakingnews/4140566
0,0,0,14,投信：2023年全球經濟硬著陸機會高,2022-11-30,2022年匯聚多重危機，重創全球總經環境。富達投信認為，2023年硬著陸機率仍高，且通膨與利率、強勢美元、區域性差異等3大趨勢將主導市場發展。富達國際亞太股票主管 Marty Dropkin表示，市場今年為高通膨所苦，預估通膨可能持續在高檔，寬鬆貨幣政策已畫下句點，同時增加了央行過度緊縮引發經濟衰退,https://ec.ltn.com.tw/article/breakingnews/4140604
0,0,0,15,魏燦文：白紙運動衝擊中國 台廠要放眼全球,2022-11-30,機械公會理事長魏燦文今（30日）表示，白紙運動對中國造成不小衝擊，鼓勵台灣廠商除了中國市場之外，也要放眼全世界，業者可以開發美洲、甚至是非洲市場，他也提到，這一波景氣雖然反轉，但台灣在智慧製造、工業4.0著墨已久，一時的下降，不會造成機械業的蕭條，「明年第2季春燕會來」。,https://ec.ltn.com.tw/article/breakingnews/4140585
0,0,0,16,亞股11月強漲14％ 領先全球幅度創1993年來新高,2022-11-30,資料顯示，MSCI亞太指數11月上漲14%，為1998年以來單月最大漲幅，同時也創下1993年以來，亞股跑贏全球幅度的歷史新高。綜合媒體報導，在外資熱錢大舉湧入下，香港、台灣、菲律賓等股市的基準指數大漲，帶動了亞股整體漲幅，MSCI亞太指數11月上漲14%，相較之下，MSCI AC世界指數（MSCI,https://ec.ltn.com.tw/article/breakingnews/4140558
0,0,0,17,自由說新聞》白紙革命狂燒！中國學者: 可能推動社會改變,2022-11-30,【更多內容  請見影片】訂閱【自由追新聞】全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！,https://news.ltn.com.tw/news/world/breakingnews/4140559
0,0,0,18,白紙革命》加強控管力道 上海警方地鐵車廂翻查手機惹民怨,2022-11-30,中國近期引爆「白紙革命」抗爭行動，多個城市人民上街示威，同時將現場畫面拍攝或錄製上傳至社群平台發聲，也有抗議人士指出收到自稱警察致電「關心」，社群平台近日流出1段影片，上海警察在地鐵車廂中逐一翻查民眾手機，更有人走在街頭被隨機攔下要求檢查手機，消息曝光後引起網友熱烈討論，有網友直呼「一點人權都沒了」,https://news.ltn.com.tw/news/world/breakingnews/4140449
0,0,0,19,緯創印度iPhone工廠 塔塔集團擬砸180億收購,2022-11-30,印度塔塔集團正在與緯創進行談判，以400-500百億盧比（新台幣150-188億元）的價格購買其在卡納塔克邦（karnataka）的製造工廠。據印度經濟時報 （ET）報導，位於卡納塔克邦的Narasapura工廠是緯創在印度的唯一工廠，為蘋果iPhone生產設備和組件，僱用了大約14000-1500,https://ec.ltn.com.tw/article/breakingnews/4140494
0,0,0,20,2週2次手法完全相同 高雄關再查獲中國60萬罐走私啤酒,2022-11-30,僅隔2週，關務署高雄關再度查獲自中國南沙港的走私啤酒60萬罐，手法跟上次完全相同，都是以家具名義申報，部分再以衛生紙掩飾。高雄關指出，11月27日於高雄港第121號碼頭，查獲8只走私啤酒轉口櫃，初估2萬5000箱（60萬罐）啤酒，市價約3000萬元。,https://news.ltn.com.tw/news/society/breakingnews/4140505
1,1,1,21,不甩白紙革命！上海劃46個疫情高風險區 台代工廠無奈,2022-11-30,中國新疆民宅大火燒出各省民眾不滿官方長達2年的高強度防疫措施，近期多地爆發「白紙革命」，不過，出現抗爭活動的上海市政府今日將當地46個區域劃為疫情高風險區，讓當地台廠感到無奈，再度配合官方防疫做出內部政策調整。上海市政府「新冠肺炎疫情防控工作領導小組辦公室」今天下午發佈消息，將當地46個區域劃為疫情,https://ec.ltn.com.tw/article/breakingnews/4140496
0,0,0,22,謠言終結站》網傳「上海警察殺人」影片 查核中心：錯誤訊息,2022-11-30,中國各地民眾與大學生爆發「白紙革命」，在街頭聲援烏魯木齊火災的罹難者，以及對於政府嚴格的清零封控防疫措施表達不滿。各地陸續上傳影片，警方將示威者逮捕送上警車。而臉書、社交群組從28日開始傳出一段影片，畫面中警車衝撞民眾，並指稱是「上海警察殺人」，經查核為錯誤訊息。,https://news.ltn.com.tw/news/world/breakingnews/4140446
0,0,0,23,白紙革命》濟南人上街抗議反封控 傳推倒檢測站,2022-11-30,不滿中共當局長期嚴厲清零封控，中國各地爆發「白紙革命」，群眾抗議手腕越演越烈，傳出山東濟南出現大批群眾推倒PCR檢測站的激烈衝突發生。綜合媒體報導，山東濟南傳出大批群眾抗爭，試圖衝破防疫封鎖線他們一邊推開路障，一邊高喊「解除封鎖」，與穿著防護衣的公安人員發生好幾波的激烈肢體衝突，推特上也曝光疑似衝突,https://news.ltn.com.tw/news/world/breakingnews/4140472
0,0,0,24,台中國際花毯節將於12月3日登場   警籲民眾多使用免費接駁車,2022-11-30,台中國際花毯節將於12月3日至12月18日舉行，共16天，東勢警分局配合活動將進行交通管制，呼籲民眾多搭乘接駁車前往，以免塞車。東勢警分局表示，配合台中國際花毯節，市府規劃在豐原轉運站、太原停車場及捷運松竹站提供免費接駁車服務，假日則增開東勢河濱公園及新社區環線。外縣市民眾可搭高鐵轉火車至台鐵豐原站,https://news.ltn.com.tw/news/life/breakingnews/4140482
0,0,0,25,中俄轟炸機多次進出「韓國航空識別區」 韓F-15K緊急升空,2022-11-30,南韓聯合參謀本部今（30日）透露，中俄兩國多架軍機，在今上午陸續闖進南韓防空識別區（KADIZ）的東側與南側，韓軍方派出F-15K緊急起飛監控。根據《韓聯社》，韓聯合參謀本部今表示，中國在當地時間今晨5點48分派出2架轟-6轟炸機進入南韓防空識別區，並於6點13分脫離識別區，直到6點44分又從慶尚北,https://news.ltn.com.tw/news/world/breakingnews/4140447
1,0,1,26,白紙革命》「李老師」堅持替被禁言中國人發聲 一人力抗中國威壓,2022-11-30,近期有一位化名為「李老師不是你老師」推特用戶，頻繁上傳中國各地民眾抗議封控與「白紙革命」相關的影像與照片，引發國際輿論的關注，這位自稱「李老師」的自媒體近日接受自由亞洲電台專訪，道出他一路走來的心路歷程。根據《自由亞洲電台》報導，當記者問李老師是出於什麼想法來做上傳中國民眾反抗封控政策的事情，李老師,https://news.ltn.com.tw/news/world/breakingnews/4140094
0,0,0,27,白紙革命》抗議人士聚集中國駐美領事館 怒喊「出來做核酸」,2022-11-30,中國「白紙革命」抗議行動自26日起爆發，多個城市居民上街抗爭，而在美國也有數百名抗議人士，在中國駐美領事館前示威，近日社群平台流出一段影片，一群年輕抗議者站在領事館前方大喊「出來做核酸！」PO文發出後引起許多網友留言與討論，有網友揶揄「別忘了讓他們掃碼」。,https://news.ltn.com.tw/news/world/breakingnews/4140314
0,0,0,28,汪東城詭異照9連發！182身高慘變150 網吐槽：又土又油膩,2022-11-30,男星汪東城近期轉往中國發展演藝事業，頻頻更新自己的微博、小紅書與抖音帳號，每每曬出照片總會吸引網民大讚他的「不老神顏」，未料日前汪東城在小紅書公開一組搞怪照，卻被部分網民留言狂酸，更有人毒舌開嗆：「又土又油膩！」掀起一陣討論。日前汪東城在小紅書曬出一組照片，他將頭髮全往上梳、留著鬍子，但身上卻穿著高,https://ent.ltn.com.tw/news/breakingnews/4140427
0,0,0,29,越南爆「貪汙案」民眾做核酸2成費用進了貪官口袋,2022-11-30,越南一家生物科技公司「越亞公司」近年來供應該國各地核酸檢驗試劑盒，然而，該公司售價比國際上同等試劑盒高出一倍，銷售總額高達4兆越南盾（約50億台幣），其中竟有8000億越南盾（約10億台幣）用於賄賂官員。根據《中國報》報導，越南越亞公司爆發賄賂案，該公司的核酸檢驗試劑盒的售價比國際上同等的試劑盒高出,https://news.ltn.com.tw/news/world/breakingnews/4140334
0,0,0,30,CNN：鄭州今解封 為蘋果、富士康解套,2022-11-30,據美國有線電視新聞網（CNN）週三（30日）報導，全球最大iPhone工廠所在地中國鄭州解除了為期5天的Covid-19封鎖，分析師稱，此舉是為蘋果及其主要供應商富士康解套。報導指出，富士康鄭州廠iPhone製造園區通常容納約20萬名工人，為蘋果公司生產產品，包括iPhone 14 Pro和14 P,https://ec.ltn.com.tw/article/breakingnews/4140416
0,1,1,31,白紙革命》畫面震撼！ 中國廣州動用催淚彈鎮壓民眾,2022-11-30,中國各地爆發「白紙革命」，不滿政府清零封控措施的民眾紛紛上街怒吼，甚至還有人高喊國家主席習近平下台。不過，推特上目前流傳著多段廣東省廣州市29日晚間的影片，其中有民眾疑似遭到催淚彈襲擊的畫面。從推特上可以看到，廣州某處多人聚集的街區，在晚間突然遭投擲催淚彈，一陣火光爆出後白色煙霧瀰漫，嚇得民眾四處奔,https://news.ltn.com.tw/news/world/breakingnews/4140368
0,1,1,32,勝選後首次中常會 朱立倫：我沒有高興一分鐘,2022-11-30,在這次九合一選舉大勝的國民黨主席朱立倫，今日下午主持中常會時發表談話時表示，國民黨沒有一絲一毫的自滿，他也從來沒有一分鐘的高興，因為國民黨今後要面對的挑戰仍多，未來也會繼續秉持走對的路，提名對的人，全黨團結一致，黨中央抱持無私無我精神，才能贏得後續的選舉。,https://news.ltn.com.tw/news/politics/breakingnews/4140415
0,1,1,33,常熬夜、少運動、三餐不正常 38歲上班族腦中風,2022-11-30,苗栗縣38歲陳姓男子上班忙碌常熬夜、三餐不正常，也缺乏運動習慣，月前早上起床時發現半側肢體無力，說話不清楚；家人趕緊送醫，診斷確定腦中風，幸好發現早，住院後經6週高強度復健，搭配重複經顱磁刺激、高壓氧及中醫針灸治療，現已恢復獨立執行基本日常生活的能力，漸朝著回到職場的目標前進。,https://health.ltn.com.tw/article/breakingnews/4140376
0,0,0,34,護資安！公共電子看板納管,2022-11-30,數位發展部修正「各機關對危害國家資通安全產品限制使用原則」，除公務機關禁用中國資通產品外，對不特定人士具傳播效果的大型LED看板、廣播系統等設備也納管，該原則11月28日生效。今年8月美國眾議院議長裴洛西訪台時，台鐵出租給廠商的螢幕看板出現反裴洛西文字，後來發現螢幕看板系統因使用中國軟體導致被駭，政,https://ec.ltn.com.tw/article/breakingnews/4140377
0,0,0,35,世足》未踢進世界盃仍感驕傲  官方足球來自印尼小城,2022-11-30,世界盃足球賽正在卡達舉行，印尼雖然無緣踢進世足賽，卻以另一種方式在世足上登場。印尼媒體近日披露，本屆官方足球紀念版正是由印尼製造，並稱之為印尼的驕傲。今年世足官方比賽用球Al Rihla近日備受印尼媒體矚目。據報導，東爪哇大城茉莉芬（Madiun）的一座工廠，受委託為這屆世足賽官方足球紀念版的生產商,https://sports.ltn.com.tw/news/breakingnews/4140327
0,1,1,36,陳秀熙：中國長期清零 12月底單日恐1400萬例確診,2022-11-30,台灣大學公共衛生學院教授陳秀熙今天表示，中國在長期「清零政策」下，自然感染人數較低，加上原始疫苗漸失效，預估到12月底單日會有1400萬例COVID-19確診個案，唯一解方是施打雙價疫苗。中國反封控、爭取自由的「白紙運動」蔓延多個省市。陳秀熙今天帶領研究團隊，透過「新冠肺炎防疫科學線上直播」分析國際,https://news.ltn.com.tw/news/life/breakingnews/4140354
0,1,1,37,浙江省委宣傳部籲人民至上不是防疫至上  引熱議,2022-11-30,中共浙江省委宣傳部昨天以「人民至上不是防疫至上」為題發表文章，指防疫是為了防住病毒，不是為了防住人，迅速被大量轉發且熱議，認為文章雖不脫官方立場，但至少說出真話。這篇在29日下午署名「之江軒」發表的文章指出，疫情防控是為了防住病毒，不是為了防住人。「從來只有人民至上，沒有所謂的防疫至上」，不管採取什,https://news.ltn.com.tw/news/world/breakingnews/4140353
1,1,1,38,確診上升+疫情限制 中國11月PMI續跌,2022-11-30,中國官方資料顯示，由於正面臨確診數上升、限制措施趨嚴的窘境，11月製造業PMI自上月的49.2再下跌至48，為近7月以來的最低水平，分析師表示，中國的經濟損害將持續至2023年。《路透》報導，儘管國家主席習近平力推「清零」，不過，成效不彰中國各地確診數不減反增，而且人民也已經受不了長時間封控，近期甚,https://ec.ltn.com.tw/article/breakingnews/4140333
0,0,0,39,鈺創估明年下半年開始復甦 看好2024年,2022-11-30,利基型記憶體IC設計廠鈺創（5351）董事長盧超群今指出，半導體業正遭遇新一波的不景氣，業界雖處在颳風下雨期，但他認為台灣半導體業已建立一個好環境，預期明年下半年將會開始復甦，產業重拾成長可期，2024年隨著新應用出現，台灣半導體將大有發展。,https://ec.ltn.com.tw/article/breakingnews/4140352
0,0,0,40,立委指有飯店矮化國號自稱中國台灣 要求觀光局徹查,2022-11-30,交通部為在台灣邊境解封前振興觀光產業，今年7月推出觀光振興補助，立法委員邱顯智今日於立法院交通委員會質詢時表示，他發現台中萬楓酒店註冊都是連到中國網站，除了個人資料有資安疑慮之外，還矮化台灣國號，稱呼是中國台灣，要求交通部觀光局一週內徹查萬楓酒店是否有領取國旅補助，後續要如何處理，其它飯店是否有類似,https://news.ltn.com.tw/news/politics/breakingnews/4140351
1,1,1,41,白紙革命》習近平騎虎難下 軍事專家：若鎮壓會比鄧小平殘酷！,2022-11-30,新疆烏魯木齊至少10人因不當封控被大火活活燒死，引發中國北京、上海多地爆發反封控「白紙革命」，抗議中共獨裁專制，要求習近平下台。前戰爭學院榮譽講座廖宏祥今日受訪表示，習近平現在有四個「騎虎難下」，讓步的話就會示弱，更難應付中國人民未來的要求。習在中央軍委的軍權已佈局完成，一旦決定開始鎮壓，可能會比鄧,https://news.ltn.com.tw/news/world/breakingnews/4140330
0,0,0,42,中國戰機出現嚴重技術問題 緬甸採購4年未參與實際戰鬥,2022-11-30,緬甸媒體揭露，緬甸空軍從中國購買的JF-17「梟龍」戰機出現嚴重技術問題，大多荒廢停飛，從未參與戰鬥任務，因緬甸近年受國際制裁，當局也很難對外採購零件與彈藥。根據緬甸《伊洛瓦底江雜誌社》（The Irrawaddy）報導，JF-17「梟龍」戰機是中國成都飛機公司與巴基斯坦航空綜合企業合作研製的輕型多,https://news.ltn.com.tw/news/world/breakingnews/4140101
0,0,0,43,《屍速列車》韓星為「白紙革命」發聲 質疑：中國發生什麼事？,2022-11-30,資深韓星金義聖曾演出夯片《屍速列車》、韓劇《模範計程車》為人熟知，平時常關注社會議題；金義聖昨（29日）在IG曬出中國新疆烏魯木齊相關影片、照片，替受害居民發聲，同時質疑：「中國到底發生了什麼事？」金義聖過去就為「反送中」運動發聲，昨又貼出受害居民影片，該事件來自烏魯木齊市吉祥苑社區24日發生大火，,https://ent.ltn.com.tw/news/breakingnews/4140319
0,1,1,44,諾貝爾經濟獎得主克魯曼稱「獨裁者不認錯」中國輸掉抗疫之戰,2022-11-30,中國近期爆發「白紙革命」，對此諾貝爾經濟學獎得主克魯曼（Paul Krugman）近日表示，中共專權不輕易承認錯誤，也不能接受不喜歡的證據，疫情爆發至今中國領導人似乎仍相信封控能永久消滅武肺病毒，其國內也未制定其他疫情計畫，這一切政策都讓習近平政權陷入自己所製造的困境，最終輸掉這場抗疫之戰。,https://news.ltn.com.tw/news/world/breakingnews/4140107
0,1,1,45,蔣尚義任職鴻海後首度現身 談半導體新願景,2022-11-30,前台積電研發老將蔣尚義在新任鴻海集團半導體策略長後，今（30日）首度出席公開活動，他也接受媒體訪問談他到職鴻海後對半導體的新願景。蔣尚義今日出席三三會11月例會，這也是他接任新職後首度在公開活動上接受媒體採訪。媒體提問，他加入鴻海後對半導體的願景，蔣尚義回應，目前尚在接軌新工作，但他對於新職務的期待,https://ec.ltn.com.tw/article/breakingnews/4140309
1,1,1,46,藍委籲春節前恢復小三通 陸委會：持續滾動檢討,2022-11-30,金門、馬祖與中國福建的小三通客運尚未復航，立法院國民黨團今日召開記者會表示，九合一地方選舉結束，口罩都已摘下，呼籲民進黨政府在農曆春節前能夠恢復小三通，讓兩岸人民能重拾健康有序的交流。陸委會對此表示，政府會依據最新疫情發展及整體情勢，持續滾動檢討並逐步放寬相關政策措施。,https://news.ltn.com.tw/news/politics/breakingnews/4140298
0,0,0,47,全球需求放緩 10月製造業景氣燈號續亮黃藍燈,2022-11-30,台灣經濟研究院今天發布10月製造業景氣燈號，信號值為10.97分，較上月微增0.17分，連8個月亮出代表景氣低迷的黃藍燈。台經院表示，全球受到通膨、升息影響，消費性需求持續呈現疲弱態勢，客戶陸續縮減或遞延訂單，廠商投資、購料轉趨保守；中國近期的抗爭使得供應鏈短缺隱憂浮現，將成為觀察重點之一。,https://ec.ltn.com.tw/article/breakingnews/4140260
0,1,1,48,國台辦宣稱提供台青1756個職缺 立委轟：柬埔寨詐騙翻版,2022-11-30,中國國台辦今日宣布，第十屆海峽青年節12月1日至5日將於福建福州舉辦，面向台灣青年發布155家單位1756個工作崗位，聲稱促成建立一批體育、音樂等特色台青創業就業基地。對此，民進黨立委王美惠今日受訪痛批，海青節就是統戰活動，中共不要再騙了！中國年輕人失業率非常高，怎不先提供就業機會給中國人，根本是柬,https://news.ltn.com.tw/news/politics/breakingnews/4140245
0,0,0,49,研之有物》解開臺灣歷史上的人口謎團！專訪中研院歷史人口研究計畫,2022-11-30,探索傳統臺灣社會的關鍵入口以親屬組織、人口研究馳名於世，身為臺大社會系創始教授之一的陳紹馨博士曾說：臺灣是中國社會文化研究的實驗室！關鍵在於臺灣擁有系統性登錄、準確率高的戶口資料，尤其是日治時期留存的「戶口調查簿」，是國內外學者探索傳統臺灣社會的重要入口！中央研究院「研之有物」專訪院內「歷史人口研究,https://talk.ltn.com.tw/article/breakingnews/4140215
0,0,0,50,群眾出逃露宿廣州南站 官方要求落實核酸證明勿滯留挨網友砲轟,2022-11-30,中國近日爆發反封控抗議潮，廣州昨晚更出現大批群眾爭相出逃的情況，針對有民眾搭不上車而露宿車站，廣州南站持續要求，旅客搭車前仍須嚴格落實48小時內核酸陰性證明，並建議旅客不要在站內露宿過夜。由於天氣預報廣州將迎來冷空氣，官方的作法也引發網友批評。,https://news.ltn.com.tw/news/world/breakingnews/4140051
1,1,1,51,金馬立委呼籲小三通復航 盼農曆春節前恢復,2022-11-30,金門縣立委陳玉珍、連江縣立委陳雪生今在立法院共同呼籲，盡速復航小三通，期待在農曆春節前能夠恢復，立法院國民黨團總召曾銘宗表示，期待蔡英文總統說到做到，恢復兩岸人民之間健康、有序的交流，紓緩台海緊張。　立法院國民黨團今召開記者會，呼籲重新開啟小三通。曾銘宗指出，蔡總統在今年國慶日發表演說，提到「維持台,https://news.ltn.com.tw/news/politics/breakingnews/4140214
0,1,1,52,調查：蘋果對中國製造依賴度下滑,2022-11-30,根據數據顯示，自疫情以來，蘋果對「中國製造」的依賴程度明顯下滑。《路透》報導，富士康鄭州廠是全球最大的iPhone組裝廠，近期因國家封控和員工抗議事件產能大減，造成全球缺貨。分析師預估，隨著風險快速上升，蘋果撤離中國的腳步也將加快。根據路透的供應鏈分析數據，中國在蘋果全球製造方面的地位正在下滑。截至,https://ec.ltn.com.tw/article/breakingnews/4140113
0,0,0,53,擺不平航空公司？華航工會抗議桃機第三航廈航線分配罔顧專業,2022-11-30,桃園國際機場第三航廈將在2026年完工，不過第三航廈將用航線區分航廈而非聯盟，預計年底定案，遭外界質疑恐讓轉機旅客跑錯航廈，華航企業工會今天（30日）前往交通部抗議，高喊「第三航廈安排亂、民眾出國團團轉」、「局長董座沒專業、民眾出國跑到累」，要求交通部立即召開公聽會，批身兼交通部民航局長的林國顯罔顧,https://news.ltn.com.tw/news/life/breakingnews/4140161
0,0,0,54,2022台中國際花毯節將於12月3日登場    園區內景緻搶先曝光,2022-11-30,台中國際花毯節「心花開」將於12月3日登場，園區景緻搶先曝光！園區主要有主花毯「希望莊園」，還有花仙子、毛毛、BOO龍、圓圓等4位精靈創意主題展區，主花毯以南法城堡莊園為風格打造，象徵台版普羅旺斯-新社，提供旅人無憂的美好環境，上午10點至下午3點，整點還有類似咕咕鐘表演，4位精靈會從莊園探頭與遊客,https://news.ltn.com.tw/news/life/breakingnews/4140194
0,0,0,55,上市科技公司副總和中國廠商私談合作 涉竊營業秘密遭開除、起訴,2022-11-30,全球前三大軟性銅箔基板製造商台虹科技公司（股票代碼：8039）發現吳姓資深副總私下與中國客戶談合作，公司調查後發現，吳男電腦裡竟持有不屬於他該保管的公司產品配方，公司認為他涉嫌違反營業秘密將他開除並報警偵辦，雄檢偵查後認定犯罪事實明確，依法將他起訴。,https://news.ltn.com.tw/news/society/breakingnews/4140167
0,0,0,56,歐陽娜娜浴袍賣太貴！業界人士揭「超低成本」 網怒：吃相難看,2022-11-30,女星歐陽娜娜近期赴中國發展演藝事業，還創立個人服飾品牌，未料先前因一件浴袍賣到約新台幣4300元，被網友砲轟是在「割韭菜」，引起熱議，近日又有中國媒體指出，歐陽娜娜品牌的浴袍，實際上成本只有人民幣50元（約新台幣216元），再度引發爭議。歐陽娜娜自創服飾品牌因價格問題陷入爭議中，不只兩雙襪子賣到新台,https://ent.ltn.com.tw/news/breakingnews/4140141
0,0,0,57,白紙革命》抗爭遍地開花 毒理專家：台灣人應珍惜民主自由,2022-11-30,中國新疆首府烏魯木齊24日住宅大樓發生火災，卻因當局封控過度妨礙救災，造成至少10人死亡，這場悲劇引爆中國民眾怒火而上街抗議，目前已知約達51所大專院校參與「白紙革命」，多個城市居民也手持A4白紙上街響應抗議，表達對中共政權的嚴苛清零政策，對此毒物專家招名威發文指出「台灣人要珍惜眼前的民主自由。」,https://news.ltn.com.tw/news/life/breakingnews/4140105
0,0,0,58,富士康鄭州廠暴動 郭明錤估i14 Pro Q4出貨恐少1500-2000萬支,2022-11-30,富士康鄭州廠因中國政府堅持清零政策，近日爆發員工暴動事件，進一步使蘋果的供應緊繃。對此，天風國際證券分析師郭明錤表示看法，認為富士康鄭州廠暴動事件，將嚴重影響蘋果iPhone 14高階機型總出貨量，較市場預期少1500萬至2000萬支。郭明錤週二（29日）在推特發文，指鑑於鄭州富士康員工暴動事件影響,https://ec.ltn.com.tw/article/breakingnews/4140084
