relsub,relsum,rel,index,title,date,summary,link
1,1,1,14,立陶宛友台抗中 華郵社論力挺,2022-01-31,台灣在立陶宛設立代表處，中國強烈反彈，不斷對立陶宛施加政治、經濟壓力，受到國際關注。「華盛頓郵報」卅日社論指出，立陶宛珍惜得來不易的民主，願意為維護民主自由承受相關風險，而在全球民主面臨不穩定和倒退，甚至連美國等歷史悠久的民主制度都備受威脅之際，美國和歐洲更應與立陶宛站在同一陣線，就台灣問題表達支持,https://news.ltn.com.tw/news/world/paper/1498731
0,0,0,15,彭帥在哪裡？ Ｔ恤 澳網女單決賽發千件,2022-01-31,中國網球女將彭帥去年11月自曝遭前國務院副總理張高麗性侵後，一度銷聲匿跡，儘管國際奧委會（IOC）主席巴赫曾與彭帥通話，但其人身安全仍備受關注。倡議人士29日在澳洲網球公開賽女單決賽登場前發放一千件「彭帥在哪裡？」（Where is Peng Shuai?）Ｔ恤，供部分觀賽民眾穿進場內，加入聲援行列,https://news.ltn.com.tw/news/world/paper/1498733
0,0,0,16,與美政要、專家視訊 賴清德︰讓台灣利益最大化,2022-01-31,成為全世界供應鏈不可或缺的一環副總統賴清德訪問宏都拉斯，回程過境美國舊金山受僑胞熱烈歡迎，美西時間二十九日他與美方國安領域、醫療、商業的專家進行三場視訊會談，也與美國聯邦參議員達克沃絲電話熱線，與美方就防疫、經濟、安全和凝聚民主價值，進行有建設性的深度對話。賴主張，讓台灣利益最大化，經濟變得更強，成,https://news.ltn.com.tw/news/politics/paper/1498699
1,1,1,17,北京疫情加劇 維穩防疫兩頭燒,2022-01-31,確診人數已超過百人 創2020年6月以來新高中國北京冬季奧運會開幕倒數之際，北京市的武漢肺炎疫情顯著升溫，廿九日通報二十例本土病例，不僅本次疫情累計確診人數破百，更創下當地一年半以來新高。此外，奧運「閉環區」內也新增三十四名人員確診，累計一三九例，迫切的防疫和維穩任務，使奧運和防疫當局大為緊張。,https://news.ltn.com.tw/news/world/paper/1498728
0,0,0,18,"針對瑞典頒布禁令  華為擬向世銀提仲裁
",2022-01-31,中國電信巨賈華為今天表示，華為擬於世界銀行集團爭端解決機制的架構之下，針對瑞典提起仲裁程序。此前瑞典頒布禁令，不准華為銷售5G設備。法新社報導，華為發表聲明說：「瑞典當局歧視華為及排除華為參與5G建設的決定，嚴重損及華為在瑞典的投資，違背瑞典的國際義務。」,https://news.ltn.com.tw/news/world/breakingnews/3817986
1,1,1,19,賴清德出訪宏國今返國 民進黨：提升台灣國際能見度,2022-01-30,副總統賴清德結束6天5夜訪問宏都拉斯的行程今晚抵台。民進黨今天對此表示，賴副總統此行成果豐碩，不只鞏固了我與友邦之邦誼，也與美國副總統賀錦麗（Kamala Harris）首度面對面互動，深化民主台灣的國際參與，提升台灣的國際能見度。民進黨指出，特使團此行出訪邦交國、過境美國，凸顯出中華民國台灣是一個,https://news.ltn.com.tw/news/politics/breakingnews/3817970
0,1,1,20,蕭敬騰春晚喊台灣人「回家」 陳子瑜：他不知「家」的意義,2022-01-30,台灣藝人蕭敬騰在中國受訪時，喊話台灣人有機會「回家」看看，引發台灣網友撻伐！台灣基進新聞部副主任陳子瑜評析，蕭敬騰那種根本無法同理時代環境悲劇的照表演出，根本不知道「家」這個字、真正的意義。陳子瑜表示，自己的外公是1949年左右，被國民黨帶到台灣的基層軍人之一，來台後和排灣族的外婆結婚，記得打完八二,https://news.ltn.com.tw/news/politics/breakingnews/3817965
0,1,1,21,檢疫期滿4天有症狀採檢確診 陳時中：高度懷疑旅館感染待判定,2022-01-30,中央流行疫情指揮中心昨公布境外移入個案中，有一例20多歲、從中國入境的女性（案18761），於1月9日入境，卻直到昨日確診，外界質疑是否可能為本土感染，對此，指揮官陳時中表示，個案檢疫期滿離開防疫旅館時，同樓層也有3人確診，是否為防疫旅館群聚感染，雖然高度懷疑，但仍待收集資料後再判定。,https://news.ltn.com.tw/news/life/breakingnews/3817947
1,0,1,22,台海軍情》小年夜也來亂！ 4架次共機擾台,2022-01-30,空軍今（30）日發布共機動態，今天有4架次共機侵犯我國西南防空識別區（ADIZ）；空軍派遣空中巡邏兵力應對、廣播驅離、防空飛彈追蹤監控。根據國防部資訊，共軍今天派遣4架次軍機侵犯我國防空識別區，型號分別為2架次運-8反潛機（Y-8 ASW）、2架次殲-11戰機（J-11）。,https://news.ltn.com.tw/news/politics/breakingnews/3817942
0,0,0,23,中共嗆台灣哪有副總統 陸委會駁斥「何來為其一省！」,2022-01-30,副總統賴清德出訪宏都拉斯與與美國副總統賀錦麗（Kamala Harris）同框寒暄，引發中國外交部發言人趙立堅不滿怒嗆，台灣只是中國一個省，哪來什麼「副總統」。陸委會今日駁斥，台灣從不是中華人民共和國的一部分，何來為其一省。陸委會表示，賴副總統率團參加宏都拉斯總統就職典禮，代表我政府人民對新政府堅定,https://news.ltn.com.tw/news/politics/breakingnews/3817940
0,0,0,24,蕭敬騰春晚要台灣人「回家」 焦糖哥哥：逢場作戲辛苦了！,2022-01-30,台灣藝人蕭敬騰受邀上中國《央視》春晚表演，近日受訪時口吐舔共發言，喊話台灣人有機會「回家」看看，引發台灣網友撻伐。對此，「焦糖哥哥」陳嘉行調侃蕭敬騰「辛苦了」，「賺完人民幣，五月報稅繳納國庫，我們一起讓中華民國壯大」。央視昨天（29日）播出春晚彩排畫面，蕭敬騰受訪時宣稱自己能上春晚是件幸福且值得驕傲,https://news.ltn.com.tw/news/politics/breakingnews/3817898
0,1,1,25,台灣哪來副總統？ 黃暐瀚怒嗆趙立堅：叛亂團哪來外交部發言人？,2022-01-30,我國副總統賴清德28日參加宏都拉斯總統就職典禮時，與美國副總統賀錦麗（Kamala Harris）簡單互動寒暄，被視為外交突破，讓中國外交部發言人趙立堅大罵「台灣哪來什麼副總統」！對此，資深媒體人黃暐瀚反酸：中國只是一個叛亂團體，哪來什麼外交部發言人？同時也痛斥國民黨對此毫無反應。,https://news.ltn.com.tw/news/politics/breakingnews/3817878
1,1,1,26,中外交部批「哪來什麼副總統」 國民黨聽不下去譴責了,2022-01-30,副總統賴清德參加宏都拉斯新任總統卡蕬楚就職典禮時，與美國副總統賀錦麗互動寒暄，中國外交部發言人趙立堅對此大罵：「台灣只是中國的一個省，哪來的什麼副總統！」國民黨今譴責惡意發言，認為無助於改善兩岸關係。國民黨文傳會主委凌濤今發出嚴正聲明表示，針對「中國大陸當局『外交部』」所謂「哪來什麼副總統」的相關發,https://news.ltn.com.tw/news/politics/breakingnews/3817889
0,0,0,27,蕭敬騰春晚喊話「回家看看」 大支直球反擊：我的家是台灣,2022-01-30,蕭敬騰受邀至中國《央視》春晚演出，彩排受訪喊話台灣民眾：「有機會一定要回來自己的家看一看」，引起台灣網友不滿，饒舌歌手大支今（30）受訪被問及此事時表示：「那是他去春晚演出講的話，他有他的想法，不論目的為何，那是他自己選擇的『自由』。」對於蕭敬騰喊話台灣民眾回「家」看一看，大支則回應：「但是，我的家,https://ent.ltn.com.tw/news/breakingnews/3817890
0,0,0,28,年節送暖》矯正機關明起開放接見、送入飲食,2022-01-30,法務部所屬矯正機關嚴守行政院長蘇貞昌指示「防疫不能有破口」政策，迄今維持收容人健康無虞的良好防疫成果外，為滿足受刑人家屬年節的探視需求，在法務部長蔡清祥要求做好防疫措施前提下，訂於1月31日、2月3日及6日指定時段開放辦理接見、送入飲食等事項，以緩解收容人及其家屬間思念之情。,https://news.ltn.com.tw/news/society/breakingnews/3817887
0,0,0,29,冬奧》北京「智慧床墊」超豪華 美國雪橇女將大讚「舒服」,2022-01-30,中國主辦北京冬奧接連遇上多國外交抵制，雖然2月4日才開幕，不過比賽正式開始前，選手村的設備卻先造成話題，美國雪橇女將布里切（Summer Britcher）日前在影片中大讚選手村的「智慧床墊」很舒服，引起網友關注。綜合外媒報導，布里切日前在TikTok拍攝影片「開箱」自己的房間，其中有粉絲詢問床是否,https://sports.ltn.com.tw/news/breakingnews/3817799
1,1,1,30,習近平新春談話 涉台僅「反獨促統鬥爭不斷加強」10個字,2022-01-30,中共中央、中國國務院今日於北京人民大會堂舉行2022年春節團拜會，由國務院總理李克強主持團拜，中共中央總書記習近平發表新春談話，涉台相關內容僅有「反獨促統鬥爭不斷加強」10個字。據中媒報導，習近平代表中國共產黨黨中央、中國國務院，向全國各族人民，向香港特別行政區同胞、澳門特別行政區同胞，以及台灣同胞,https://news.ltn.com.tw/news/politics/breakingnews/3817865
0,0,0,31,中國減產 日甲醇漲價至10年新高,2022-01-30,由於中國國內煤炭漲價，減少甲醇產量，導致國際市場價格上漲，日本進口甲醇價格已上升至10年來最高水平，連帶推高甲醇製品如:汽車零件、服裝及生活用品的製造成本。《日經新聞》報導，佔全球需求6成的中國減少生產甲醇，轉向伊朗等國進口，再加上，甲醇製成的生活用品和家電的需求逐漸增長，導致亞洲地區甲醇供給趨緊，,https://ec.ltn.com.tw/article/breakingnews/3817805
0,0,0,32,中國校長涉貪「落馬」 遭曝私藏近千部色情片,2022-01-30,中共喊出「打貪」口號，不少中國高官中箭落馬。去年底遭開除黨籍的湖南廣播電視大學前校長彭元，近日遭中國湖南省紀委監委網站披露彭元縱情聲色，擔任校長期間完全不回家，住在賓館與不同年輕女性玩樂，甚至私藏近千部色情影片。綜合中媒報導，湖南省紀委監委宣傳部與湖南廣播電視台聯合製作3集專題片《反腐倡廉永遠在路上,https://news.ltn.com.tw/news/world/breakingnews/3817765
0,0,0,33,農曆新年非中國獨有！ 韓教授籲正名「Lunar New Year」,2022-01-30,農曆新年（春節）並非專屬於中國，國際社會與英語系國家，已普遍用「Lunar New Year」（農曆新年）取代「Chinese New Year」 （中國新年、中國春節）的稱呼。韓國誠信女子大學教授徐坰德28日在臉書，再度發起正名運動，呼籲大家把春節的英文譯法改為「Lunar New Year」。,https://news.ltn.com.tw/news/world/breakingnews/3817809
0,1,1,34,南非驚現NeoCov病毒 中國科學家：突變後就可感染人類,2022-01-30,中國科學家警告說，一種稱為「NeoCov」（新型冠狀病毒）的冠狀病毒正在南非的蝙蝠之間廣泛擴散。他們警告，「NeoCov」帶有「中東呼吸道症候群」病毒「MERS-CoV 」高死亡率的組合，和當前武漢肺炎（新型冠狀病毒病，COVID-19）病毒「 SARS-CoV-2」的高傳播率，只需要一個突變，就可,https://news.ltn.com.tw/news/world/breakingnews/3817767
0,1,1,35,批中國嚴厲防疫「荒謬」 北京學者：應補償人民財務和精神損失,2022-01-30,武漢肺炎（新型冠狀病毒病，COVID-19）爆發2年多來，中國政府執行高強度的「清零」（零確診）政策，但「不通人情」的情況愈來愈多。北京大學法律系教授沈巋等法學專家直言，部分預防性措施已到達荒謬的程度，呼籲各級政府勿再矯枉過正，並對人們遭受的財務和心理創傷作出補償。,https://news.ltn.com.tw/news/world/breakingnews/3817768
0,1,1,36,中國1月財新PMI跌至49.1  創22個月新低,2022-01-30,中媒財新網今（30日）公布1月份財新製造業PMI從12月的50.9跌至49.1，跌破榮枯線，創下自2020年3月以來最低，凸顯中國清零政策替經濟帶來的下行壓力。從財新製造業PMI各分項指數來看，製造業供給、需求均趨弱，市場景氣降溫，促使企業減少採購和庫存，許多受訪廠商表示，近期海內外疫情升溫，導致銷,https://ec.ltn.com.tw/article/breakingnews/3817665
1,1,1,37,5方向監測疫情  陳時中重申：社區目前仍相對安全,2022-01-30,中央流行疫情指揮中心昨公布台灣社區的武漢肺炎（新型冠狀病毒病，COVID-19）5大監測，其中包含去年4-7月的血清指標顯示社區陽性率極低，指揮官陳時中今（1/30）再度重申，該數據只能代表當時社區的情況，不過檢視目前社區快篩站的檢驗情況，他認為台灣社區相對安全。,https://news.ltn.com.tw/news/life/breakingnews/3817722
0,1,1,38,中國肛拭子殺無赦？ 美外交官證實慘遭「爆菊」,2022-01-30,北京冬奧倒數之際，武漢肺炎（新型冠狀病毒病，COVID-19）疫情持續升溫。日前《太陽報》等多家外媒報導，中國已恢復了因侵犯人權而暫停的「肛門拭子檢測」。儘管去年2月間，中國曾否認強迫美國外交官接受「肛測」，不過新曝光的電郵顯示，至少有一位美國外交官在北京公寓內，被強制進行鼻拭子和肛拭子核酸測試。,https://news.ltn.com.tw/news/world/breakingnews/3817720
0,0,0,39,素還真電影與影城合作送NFT  霹靂籌組元宇宙團隊,2022-01-30,台灣布袋戲電影「素還真」於1月28日春節檔上映，霹靂與威秀影城獨家合作發送NFT（非同質化代幣）。霹靂財務長郭宗霖表示，今年正式開啟霹靂元宇宙，內部正籌組元宇宙團隊向專業人才招手。「素還真」電影把霹靂傳奇英雄素還真的少年故事搬上大螢幕，威秀影城會員購買電影票，影城將於觀影後隔日寄發活動碼及註冊網址至,https://ec.ltn.com.tw/article/breakingnews/3817677
1,1,1,40,怎麼讓中國「芯」碎？台積電前法務長籲拜登換招,2022-01-30,中國大煉「芯」政策在美國制裁下，華為、中芯國際已吃足苦頭，製程也無法取得進展，接下來美國應該如何做？台積電前法務長杜東佑（richard thurston）接受《經濟學人》訪問時建議拜登政府，應該專注於保護半導體商業機密，以阻止中國開發最新製程及製造先進設備的能力。,https://ec.ltn.com.tw/article/breakingnews/3817646
0,1,1,41,蕭敬騰登春晚舔共 鄉民女神揭超愛台灣證明「乳滑了」,2022-01-30,蕭敬騰於中國《春晚》演出時邀台灣人「回家看看」的言論引起不滿，鄉民女神qn黃瓊慧也翻出他2015年獲選台灣十大傑出青年的照片，酸說：「黃安趕快來舉報一下台獨，我照片都幫你準備好惹！」黃瓊慧對蕭敬騰在中國發展卻在台灣開日本料理店的行徑感到疑惑，「2015年時還獲頒台灣的十大傑出青年，根本超愛台灣搭，乳,https://ent.ltn.com.tw/news/breakingnews/3817679
1,1,1,42,本土+14、境外移入+40  宜蘭疫情轉移到高雄,2022-01-30,國內疫情持續發展，中央流行疫情指揮中心指揮官陳時中今日公布，武漢肺炎（新型冠狀病毒病，COVID-19）本土病例新增14例、境外移入新增40例。新增本土病例包含為6例男性、8例女性，年齡介於未滿10歲至60多歲，其中居家隔離陰性轉陽性有5位，宜蘭礁溪長榮鳳凰酒店衍生出來的疫情，已經轉移到高雄，幼兒園,https://news.ltn.com.tw/news/life/breakingnews/3817686
0,0,0,43,CBA》陳盈駿單週最佳球員 台灣隊長率龍獅3連勝,2022-01-30,中國職籃CBA2021-22賽季第2階段落幕，農曆年節前夕，「台灣隊長」陳盈駿傳回捷報！這位廣州龍獅當家控衛挾著場均21.3分、15.7助攻、6籃板、投籃命中率49%的佳績，與外援隊友利夫各自榮膺單週土、洋最佳球員。現年28歲的陳盈駿，本季手感熱的發燙，這位頂尖控衛一肩扛起廣州龍獅後場重任，先前連3,https://sports.ltn.com.tw/news/breakingnews/3817681
0,0,0,44,滑冰》「努力為中國隊拿獎牌」前南韓性醜聞冬奧金牌再引熱議,2022-01-30,〔體育中心／綜合報導〕2022年北京冬奧將在下月4日點燃戰火，前南韓冬奧金牌、後入籍中國的林孝俊則在此時再度成為話題。林孝俊是2018年平昌冬奧短道競速滑冰男子1500公尺金牌得主，卻在2019年6月捲入醜聞，傳出國家隊集訓期間於攀岩過程中將隊友黃大憲的褲子扯下，導致隊友在女性選手面前當眾露出私密部,https://sports.ltn.com.tw/news/breakingnews/3817619
0,1,1,45,漫遊高雄鹽埕認識黨國 黨產會推薦「黨不住旅行」走春,2022-01-30,過年新春期間國人喜愛走春，行政院黨產會推薦「黨不住旅行」一日遊景點，民眾可自行走訪位於高雄市鹽埕埔的高雄市電影館、原光復戲院、原壽星戲院、原鹽埕區民眾服務社等多處黨產遺址，認識戰後繁榮的愛河西岸一帶，何以會有大批國民黨黨產座落在此。據黨產會調查，高雄鹽埕埔及河西附近，有許多與國民黨及民眾服務社相關的,https://news.ltn.com.tw/news/life/breakingnews/3817627
0,0,0,46,聽飛機起降噪音長大的高麗菜 澎湖烏崁高麗菜王出爐,2022-01-30,近年來以比人臉大聞名的澎湖烏崁高麗菜，今日小年夜舉行高麗菜王比賽，計有21組農戶參賽，經過專業評審及現場測量後，第6屆烏崁高麗菜王，由「黑手」修車師傅葉興國居冠，最美高麗菜則由中國廣西媳婦李月梅稱后。位在澎湖機場旁的馬公市烏崁里，特有種高麗菜以個頭碩大聞名，相關地標都以高麗菜為主，儼然成為烏崁代名詞,https://news.ltn.com.tw/news/life/breakingnews/3817613
0,0,0,47,力挽形象？林瑞陽19秒拜年片瘋傳 小粉紅不買單：臉皮真厚,2022-01-30,張庭、林瑞陽夫妻在中國開設的達爾威公司爆出涉嫌傳銷，名下26億新台幣的資金遭凍結，品牌「TST庭秘密」也遭網路平台移除。先前網路上才瘋傳張庭帶著女兒出面痛哭道歉，近期林瑞陽則是拍攝一段拜年的影片，遭中國網民砲轟：「又要割韭菜？」消失2個多月的林瑞陽在28日拍攝影片，身穿黑色皮革外套，帶著黑框眼鏡，向,https://ent.ltn.com.tw/news/breakingnews/3817590
0,1,1,48,敦北民生商辦群聚 引發住宅藤原效應,2022-01-30,"
高雄市通過高煉廠轉型創新研發專區，將作為台積電設廠用地，高雄市府預估將磁吸約3萬戶住宅緊鄰台積電，甚至往北延伸路竹科學園區，也因為台積電效應戴德梁行總經理顏炳立預估「2022年高雄房價還有10％漲升空間。」",https://estate.ltn.com.tw/article/13392
0,0,0,49,蕭敬騰驕傲登春晚！要台灣人「回家看看」  陳沂一席話嗆爆,2022-01-30,蕭敬騰受邀登上中國《春晚》演出，他在彩排時喊話台灣民眾，「有機會一定要回來自己的家看一看」，讓人頗為傻眼。對此，網紅陳沂也直接開酸蕭敬騰。蕭敬騰多次參加春晚，他也透露非常驕傲，表示今年表演非常精彩，「相信有很多在台灣的朋友，都很想念自己的家鄉，所以如果聽到這首歌，有機會一定要回來自己的家看一看。」,https://ent.ltn.com.tw/news/breakingnews/3817563
0,1,1,50,累計病例破百！冬奧前夕北京再增20例本土確診 多區風險升級,2022-01-30,中國北京冬奧即將於本週五（2月4日）開幕，不過當地武漢肺炎（新型冠狀病毒病，COVID-19）疫情持續攀升，29日北京再增20例本土確診，自15日爆發這波本土疫情以來已累計確診數破百。綜合中媒報導，1月29日中國31個省（自治區、直轄市）和新疆生產建設兵團報告新增確診病例81例，其中境外輸入病例27,https://news.ltn.com.tw/news/world/breakingnews/3817513
1,1,1,51,香港特殊地位檢討！陸委會：在港外資出走跌逾3％、中資年增6％,2022-01-30,因應「港版國安法」在港施行，陸委會每季須向立法院提交「香港特殊地位檢討」暨「香港人道援助關懷行動專案執行情形」報告。今年最新一季報告指出，在經濟面向上，中共續藉由粵港澳大灣區「共同市場」的誘因，強化對香港人才的吸納與掌控。2020年以來，在香港的外資企業數下跌逾3％，中資企業大幅增長，年增6％至25,https://news.ltn.com.tw/news/politics/breakingnews/3817518
0,0,0,52,2021年A股巨虧排行榜 蘇寧易購虧逾1800億元登虧損王,2022-01-30,上週五（28日）晚間大批A股公司披露2021年業績預告，其中中國知名零售商「蘇寧易購」以人民幣423億至433億（約新台幣1836億至1880億）的虧損金額，成為2021年A股虧損王。《澎湃新聞》報導，根據數據，截至1月29日，2021年預虧超過百億人民幣的A股上市公司共有8家，預計虧損規模合計達人,https://ec.ltn.com.tw/article/breakingnews/3817472
0,0,0,53,賴清德與美政要、專家會談 主張讓台灣利益最大化,2022-01-30,副總統賴清德結束宏都拉斯行程後，回程過境抵達美國舊金山。美國當地時間29日在舊金山與美方醫療、商業、國安領域專家進行3場視訊會談，就防疫、經濟、安全和凝聚民主價值，進行有建設性的深度對話；賴主張，讓台灣利益最大化，經濟變得更強，成為全世界供應鏈中不可或缺的一環。,https://news.ltn.com.tw/news/politics/breakingnews/3817488
0,1,1,54,01/30 各報重點新聞一覽,2022-01-30,自由時報捐血人血清 監測疫情// 陳時中：隱藏個案少 社區安全因應武漢肺炎威脅，中央流行疫情指揮中心自去年八月三十日起啟動包括「捐血人血清抗體研究調查計畫」在內的五項加強監測方案，指揮官陳時中昨日表示，研究結果顯示隱藏個案少，整個社區算安全。,https://news.ltn.com.tw/news/life/breakingnews/3817459
0,0,0,55,賴清德與美政要專家晤談  聚焦國安、防疫及經濟,2022-01-30,副總統賴清德今天在舊金山與美方醫療、商業和國安領域專家進行視訊會談和熱線，就防疫、經濟、安全和凝聚民主價值，有建設性與深度的對話。賴清德結束宏都拉斯訪問，回程過境美國舊金山24小時，繼昨天與美國聯邦眾議院議長裴洛西（Nancy Pelosi）視訊會談、與僑胞視訊外，美西時間29日從8時30分開始進行,https://news.ltn.com.tw/news/politics/breakingnews/3817470
0,0,0,56,小年夜冷氣團來襲  愈晚愈冷影響到除夕,2022-01-30,中央氣象局指出，大陸冷氣團影響，今天（30）小年夜北部地區白天開始將一路降溫，中南部及花東地區高溫也會比昨天下降，愈晚愈冷。氣象局表示，此波冷氣團預計影響至除夕（31日），請留意溫度變化，適時增添衣物注意保暖；水氣較昨天減少，但殘存的水氣仍使得各地雲量偏多，北部、東半部地區及中南部山區有局部短暫雨，,https://news.ltn.com.tw/news/life/breakingnews/3817462
0,1,1,57,破紀錄！北韓今又試射飛彈 單月7射創金正恩掌權來新高,2022-01-30,北韓自2022年1月起軍事行動不斷，今（30日）又向朝鮮半島發射不明飛行物，已是本月第7次試射。《韓聯社》報導，南韓聯合參謀本部（JCS）告知媒體，北韓今（30日）再次朝東部海域發射1枚不明飛行器，這是北韓自今年初以來第7次進行飛彈試射挑釁，也是自27日發射近程彈道飛彈後時隔2天再次進行武力示威，目,https://news.ltn.com.tw/news/world/breakingnews/3817464
