relsub,relsum,rel,index,title,date,summary,link
0,0,0,1,聖暉Q3營收衝83.4億元年增逾6成　創歷年單季新高記錄,2022-10-07 17:35:00,【記者蕭文康／台北報導】聖暉工程科技（5536）於今日公布9月合併營收達27.6億元，年增45%，並續寫歷年同期新高，受惠訂單認列進度暢旺，不僅2022年第3季合併營收達83.4億元，年增66%，締造歷年單季新高，且累計2022年前3季合併營收達202.4億元，大幅年增44%。,https://tw.nextapple.com/finance/20221007/0183B1C8DDF0D89FA15794D3907F0E82
1,1,1,2,後疫情時代台灣印太戰略核心　蔡英文：新南向政策促進區域安全與繁榮,2022-10-07 14:00:00,【記者謝仁禮／台北報導】蔡英文總統今天（7日）出席「第6屆玉山論壇：亞洲創新與進步對話」開幕式，她指出，新南向政策是臺灣印太戰略的核心，透過這項政策，我們致力強化與區域夥伴在安全及經濟等事務上的合作。隨著邁向後疫情時代，新南向政策將是臺灣在亞洲的關鍵區域政策。未來，臺灣將與區域戰略夥伴強化連結，共同為印太區域的安全與繁榮做出具體的貢獻。,https://tw.nextapple.com/politics/20221007/0183B108FB37E8B5A8735FE9AD86F3EA
0,0,0,3,中國編劇挺廣電局稱Angelababy不該用洋名　被網友酸也該改名嗆爆「改叫黃曉明」,2022-09-03 19:55:00,【趙大智／綜合報導】中國編劇汪海林以心直口快聞名，過去他曾和瓊瑤聯合抵制抄襲編劇于正、郭敬明，也曾因攻擊頂流男星肖戰聞名，昨天9月第1天，因為發文「楊穎不能再署名Angelababy」引發軒然大波，到此刻仍有無數網友到他微博怒罵「管太多、愈活愈回去」，他居然有空一一回擊，一邊又將苗頭指向金鷹女神評選該廢除，先前也曾跟教育部提議禁止中小學生參加明星應援及粉絲團，被批吃飽沒事做。,https://tw.nextapple.com/entertainment/20220903/0183032A76B6DA236674C017C967EF18
0,0,0,4,王心凌神隱半個月！回台灣曬「素顏運動照」　粉絲暴動：狀態也太好,2022-10-05 07:02:00,【即時中心／綜合報導】王心凌因參加中國節目《乘風破浪的姐姐》再度翻紅，最近IG將近1個月沒有更新，她前天突然貼出和姊妹們運動的照片，原來悄悄回台灣了，而粉絲們見她素顏照更是驚呼：「狀態太好了！」,https://tw.nextapple.com/entertainment/20221005/0183A5399A025B30304D3310BAB3FE35
0,0,0,5,新竹醫界總動員！力挺楊文科連任　完善各鄉鎮醫療服務,2022-10-06 19:47:00,【記者黃羿馨／新竹報導】新竹縣長參選人楊文科醫界後援會、醫界顧問團成立大會於今天（6日）正式成立，楊文科競選總部表示，楊文科重視各鄉鎮市的醫療服務，除推動分級醫療、強化急重症醫療照護，也拓展長照布建，完善社區長照服務網，新建的新埔及湖口衛生所，都已在今年6月啟用，芎林鄉衛生所新建工程也正規畫中。,https://tw.nextapple.com/politics/20221006/0183AD04844CF7CF73948B03C62C32B9
0,1,1,6,諾貝爾和平獎出爐！　頒給俄烏人權機構、白俄民運鬥士,2022-10-07 19:44:00,【張翠蘭／綜合外電】2022年諾貝爾和平獎今天（10/7）在挪威奧斯陸揭曉，頒給白俄羅斯的人權鬥士畢亞利亞斯基，以及俄羅斯人權團體「紀念」和烏克蘭人權組織「公民自由中心」，以表彰他們捍衛人權的努力。其中烏克蘭的公民自由中心自俄羅斯今年2月入侵烏克蘭之後， 一直致力記錄俄軍犯下的戰爭罪行。,https://tw.nextapple.com/international/20221007/0183B16E97D2A878930DFA8717654BD6
0,0,0,7,曾狙殺幫主暗算角頭　威震集團董座涉賭！羈押理由曝光,2022-10-06 16:58:00,"【記者丁牧群／台北報導】威震集團董事長吳明達1999年當街狙殺北聯幫前幫主唐重生，判無期徒刑於2017年假釋，雖然仍在保護管束期間，吳男日前涉以500萬元請殺手想幹掉萬華角頭芳明館大老黃清源，被依預備殺人罪起訴，警方從吳男被查扣的手機又發現他涉嫌經營網路賭博，將犯罪所得洗到中國，檢方對此以涉犯《組織犯罪條例》等罪，向法院聲請羈押禁見吳男，台北地院今下午裁准。
",https://tw.nextapple.com/local/20221006/0183AC7B2AD3253001FA4B95BE862637
1,1,1,8,蔡英文主持玉山艦交艦　喊話繼續「國艦國造」讓國軍有最好裝備,2022-09-30 13:10:00,【記者謝仁禮／綜合報導】蔡英文總統今天（30日）上午前往高雄主持「玉山軍艦交艦典禮」，她表示，「玉山軍艦」是一艘可以具體展現海軍「平時能救災，戰時能作戰」的運輸艦，對於中國的軍事威脅，唯有強化自我防衛能力，才有真正的和平；蔡英文期許未來所有國艦國造案，都能如期如質完成，讓國軍有最好的裝備捍衛國家。,https://tw.nextapple.com/politics/20220930/01838CD17387BC3667FADA4E85F63FFF
0,1,1,9,今本土50710死亡52　40歲壯男咳嗽3天運動不協調腦炎病逝,2022-10-07 13:58:00,"【記者林芳如、賴昀岫／台北報導】中央流行疫情指揮中心今天(10/7)下午召開記者會說明最新疫情與防疫措施，疫情監測組組長周志浩宣布，今增50,710例本土，比上周五增17%，顯示國內仍處於疫情高原期，另增69例境外移入、52例死亡。",https://tw.nextapple.com/life/20221007/0183B0F1E6DF2F140DB86C2FCF43CAA4
0,1,1,10,習普會各自肚腸　美國官員：中俄不像是最好朋友,2022-09-18 13:48:00,【國際中心】「中俄關係上不封頂，沒有終點站，只有加油站」，今年2月俄羅斯總統普丁親自出席北京冬奧開幕式，當時的中國副外交部長樂玉成言猶在耳。如今，俄羅斯在烏克蘭戰事不利，樂玉成也被撤職、降調。在一片尷尬中，中國國家主席習近平與普丁15日見面，美國官員表示，值得關注的是普丁承認習近平憂心俄烏戰況，中俄不像是最好的朋友，而是權宜的夥伴關係；另專家分析，北京憂挺俄引來制裁。,https://tw.nextapple.com/international/20220918/01834F1C5711BD0F2C4D9643EE81114A
0,0,0,11,87歲香港作家李怡病逝台北　畢生追求言論自由「勇氣是衡量品質的基礎」,2022-10-05 23:17:00,香港資深評論家、媒體人李怡今（10/5）病逝台北國泰醫院，享壽87歲。李怡2021年4月定居台灣，今年4月接受中央社專訪時表示，他這輩子只相信言論自由，遺憾必須離開生活一輩子的香港。他曾說，「雞蛋丟到高牆上，每一顆也都有自己的靈魂」。,https://tw.nextapple.com/international/20221005/0183A8B91D5E78937BC12E57EF09BE8F
0,0,0,12,太平洋2島國曾為人民幣棄台友中　民意讓情勢有望翻盤,2022-09-05 15:00:00,【作者：王文勝／印度金德爾大學博士班】太平洋島國有兩個和中國邦交的國家是很有可能翻盤的，一個是吉里巴斯，另一個就是索羅門群島。因為這兩個國家的親台反對勢力都強大到可以使現在的政府被政黨輪替掉，反對派都希望把台灣建交回來。,https://tw.nextapple.com/latest/20220905/01830C8664E2B9B467195734DEDC04D4
1,1,1,13,相隔105天疫情又破5萬　0+7怕爆！名醫：回歸正常的陣痛期,2022-10-06 08:32:00,"【記者林志怡／台北報導】中央流行疫情指揮中心昨(10/5)公布新增54,874例本土個案，時隔105天再破5萬大關，不少民眾擔心疫情惡化，不過醫師說，高原期還會持續一段時間，但此確診數可能已是最高點，隨後可能緩降，這是恢復正常生活必經過程，不用自己嚇自己。",https://tw.nextapple.com/life/20221006/0183A7C5FDDD36C4CDA9ABF35B7A50C2
0,0,0,14,白目少女馬路上拍「亡美照」　酒駕三寶沒客氣衝過來撞翻她,2022-09-28 18:31:00,【劉育良／綜合報導】中國江西省會昌縣一名14歲劉姓少女，日前與朋友深夜在大馬路上拍攝網美照，結果被一名酒駕行經該處的鍾姓機車騎士撞翻。,https://tw.nextapple.com/international/20220928/0183839E536DA01D5C692BCE6614073F
0,0,0,15,救援電扶梯危懸女童反被譙「手插下體」　正義哥心寒：以後不知救不救,2022-09-28 22:59:00,【劉育良／綜合報導】中國上海市一名女童，日前在逛商場調皮玩電扶梯，結果頭、手被卡，危懸半空，一名丁姓男子見狀後將女童救起，豈料卻因為救人時「手的位置不對」而遭到網友霸凌，讓他感嘆：「以為再遇到這種事，會猶豫該不該救。」,https://tw.nextapple.com/international/20220928/018383D135689DFD8A744560B0ADAFE0
0,0,0,16,共軍發射飛彈會發國家警報？　邱國正：國防部會拿捏,2022-10-05 10:20:00,【記者潘袁詩羽／台北報導】北韓昨天向東部海域發射彈道導彈，而在飛彈發射後，日本也立刻響起國家警報，要求北海道、青森縣的居民避難。至於台灣面對共軍飛彈，是否會效仿日本做法，國防部長邱國正今天（4日）表示，每個國家標準不一樣，要不要發布警報，國防部會拿捏。,https://tw.nextapple.com/politics/20221005/0183A5CEBD88EED29867DA9BDCE8FF77
0,0,0,17,遭質疑AIT「官說」彩券採購廠商？　財長蘇建榮：涉及利益會迴避,2022-10-05 10:25:00,【記者黃意淳／台北報導】中國信託商銀取得第5屆公益彩券發行機構資格，公告開始電腦技術廠商招標遴選，因牽涉到長達10年且上兆元的商機，今有立委質疑這是否算是AIT「官方關說」？財政部部長蘇建榮多次表示，不具任何推薦意思。,https://tw.nextapple.com/finance/20221005/0183A5F3C2554397FD924EC91E9406E4
0,0,0,18,Opel重返鎖定德國車愛好者　首發新車Mokka汽油/純電雙管齊下,2022-10-07 09:43:00,【記者林浩昇／新北報導】國內車壇近一年來吹起了「回歸」熱潮，繼MG汽車於7月底宣示重返，並且在國產休旅車市場掀起一陣旋風之後，闊別台灣超過10年的Opel汽車，也在昨(6日)晚間舉辦品牌發表會，未來將由總代理歐吉汽車負責引進新世代車款，除了鎖定國人對於德國品牌的愛好情節，更放眼未來電動車版圖，展現深耕台灣市場決心。而會中所展示的兩輛Mokka小型跨界休旅車，則預計在11月展開巡迴展士並且開放預售，未來還將陸續導入Grandland中型跨界休旅，以及資深車迷相當熟悉的中型掀背車Astra。,https://tw.nextapple.com/gadget/20221007/0183ACD8FF8F72B103F228A096A9152D
0,0,0,19,「台東光祭」打造藝文新地標　掀起百年知本溫泉藝文風潮,2022-10-07 13:07:00,【記者古和純／台東報導】繼8月的南迴藝術季、9月江賢二個展，台東縣府10月重磅推出推出首屆「台東光祭」國際聲光藝術展，展示12件國內外別具趣味性的聲光藝術，這也是東台灣首次辦理結合聲光科技藝術的國際展覽，展期自10月15日至11月13日，將為知本百年溫泉區掀起新一波藝文風潮。,https://tw.nextapple.com/lifestyle/20221007/0183B05D118E35AE79D2FF3E1691B127
0,0,0,20,專訪｜許維恩背假包坦言「對品牌真的不懂」　王家梁不捨嬌妻：她好可憐,2022-10-07 00:01:00,【記者趙大智／台北報導】許維恩背BURBERRY帆布山寨包前天被抓包，為此2度公開道歉。她跟老公王家梁在林口自宅接受《壹蘋新聞網》專訪，坦言：「我對品牌真的不懂，那就是朋友的心意，只知它是一個布袋。」王家梁也收到網友挑釁式留言：「你對老婆背假包有什麼看法？」這回他忍住沒暴走，只說「她好可憐」，總覺她不必姿態低成這樣。但許維恩再次強調：「我覺要道歉啦，不會去爭辯，沒有什麼好去糾結的。」 ,https://tw.nextapple.com/entertainment/20221007/0183AC56E285542D79B844051DF43567
0,0,0,21,訂單出貨連3月回升　世豐9月營收達2.28億元歷年同期新高,2022-10-06 07:00:00,【記者許麗珍／台北報導】受惠外銷客戶拉貨力道穩定成長，帶動9月營收成長，上櫃鋼鐵工業、螺絲大廠世豐螺絲(2065)9月合併營收達2.28億元，月增9.6％、年增10.05％，改寫歷年同期新高水準。展望未來，世豐積極擴大歐洲業務接單，挹注目前在手訂單已達4個月水準。,https://tw.nextapple.com/finance/20221006/0183A8C9C1B09E7652158EAF28DF1470
0,0,0,22,曾格爾被爆「約泡」人夫求斗內百萬！　登山這麼貴？郁方一句話釣出內幕,2022-10-06 12:15:00,【即時中心／綜合報導】29歲女登山家曾格爾被爆約人夫開房泡湯，且還直接開口要求170萬元，讓正宮火大驚爆「她一直被議論用商業攀登來爬八千尺以上高山所以比別人輕鬆，這個評論不是空穴來風。」藝人郁方也在臉書納悶地問「為什麼需要找贊助？」意外釣出內幕。,https://tw.nextapple.com/local/20221006/0183AAB4A1A545D57E515567094BFA78
0,1,1,23,水箱大廠吉茂墨西哥新廠明年下半年試產　最大產值上看10億元,2022-10-06 09:25:00,"【記者陳慜蔚／台北報導】因應美中貿易戰以及就近供應之便，汽車水箱製造廠吉茂（1587）董事長劉彥狄表示，公司今年投入1500萬美元啟動第三生產地墨西哥新廠規劃，預計將可於明年第4季開始試產，初期月產能約500 PCS，至2024年上半年達月產能2萬PCS，估3至5年後月產能將可達到10萬PCS，最大年產值可達10億元。
",https://tw.nextapple.com/finance/20221006/0183A923C3D744C69ACF84D72E951C37
0,1,1,24,分析｜蔻蔻重傷選情！陳時中不忍了　專家：開嗓放飛自我撩下去,2022-10-05 08:46:00,【記者賴昀岫、劉彥宜／台北報導】民進黨台北市長參選人陳時中「封麥」近1年，本周重開金嗓，在競選形象影片也不避諱地談自己愛唱歌，對此學者說，這是陳的庶民語言，加上資深媒體人周玉蔻已造成重傷，狀況再差也就是如此，歌唱已無礙選情，乾脆做回自己，大方接地氣選下去。,https://tw.nextapple.com/life/20221006/0183A295196B8E6269698B34E05C2AD7
0,0,0,25,辰亞能源攜手本土三大銀行　全球最大海上型太陽能電廠再下一城,2022-10-06 21:24:00,【記者許麗珍／台北報導】辰亞能源今宣布攜手台灣三大銀行共同合作的「彰濱崙尾東三號電廠」新台幣40億元專案融資案，資金均已到位，彰濱崙尾東三號電廠總裝置容量為67MWp，將再擴大全球最大海上型太陽能電廠規模的紀錄。,https://tw.nextapple.com/finance/20221006/0183AD77FB28CA62EACA45BF61B39E17
0,0,0,26,基泰建設涉靠這招吸金逾億！檢調19路搜索　總經理等10人遭約談,2022-10-03 19:25:00,【記者呂志明／台北報導】基泰建設被控利用投資境外不動產，並可保本保利為由，招攬投資人砸錢投資，藉此吸金逾億元，台北地檢署今指揮調查局北機站搜索基泰建設等19處，並約談基泰董座陳世銘、總經理馮先勉等10名被告釐清案情，深夜將陸續移送北檢複訊，全案朝違反《銀行法》偵辦。,https://tw.nextapple.com/local/20221003/01839D5A18EA5164B4D49C864BD031EE
0,1,1,27,被用來打認知戰的「新聞自由」,2022-09-30 18:30:00,【作者：陳啟濃／教育人員】近日在野黨紛紛針對鏡電視的發照過程，重炮轟炸蔡英文總統與蘇貞昌院長，撿到「操控媒體」這座巨砲，卻控制不了方向，反而是污辱了台灣的新聞自由。,https://tw.nextapple.com/latest/20221002/01838E058B762B36AD0C6C1100A3610D
0,0,0,28,8成學生社群找工作　面試最怕這件事,2022-10-07 10:32:00,【記者王雪玲／台北報導】根據TUN大學網調查顯示，近8成學生曾透過論壇、臉書等社群平台尋求工作機會，大學生在打工面試時，最怕遇到被詐騙個資/存摺帳戶60.5%、無法求證工作條件真偽54.4%、被詐騙現金財物41.0%等狀況。,https://tw.nextapple.com/gadget/20221007/0183AD4CBAC7998A1DEB363B50F2A405
0,0,0,29,全身麻醉拔掉4顆智齒　24歲女高燒42度術後3小時喪命,2022-10-04 22:15:00,【劉育良／綜合報導】新加坡一名24歲女子卓依林，2019年時為了拔智齒進行全身麻醉，豈料術後發高燒到42度，3小時就宣告不治。當地驗屍官認為手術過程合乎標準，近日裁定此案屬於醫療意外。,https://tw.nextapple.com/international/20221004/0183A25503598C217D21535772D2D841
0,0,0,30,班鐵翔演唱會跨時空對唱艾成自創曲　王瞳淚如雨下「我會為了他活下去」,2022-10-05 20:52:00,【記者宇若霏／台北報導】65歲班鐵翔曾以電視劇《一把青》士官長角色受好評，縱橫演藝圈40年的他，今圓夢舉辦「班鐵翔的奇幻旅程」個人演唱會。演唱會最大亮點是他和已故的艾成跨時空對唱艾成的自創曲《天上來的聲音》，艾成遺孀王瞳今現身力挺，身形消瘦台下更淚如雨下，最終上台時更頻頻拭淚，讓人不捨。,https://tw.nextapple.com/entertainment/20221005/0183A815A1C6B2A134F768FECDDB95D7
0,0,0,31,10月了！營養午餐不見石斑魚　教長允「這學期一定有4餐」,2022-10-05 15:54:00,"【記者陳明萱/台北報導】原說今年9月全國中小學營養午餐都可吃到石斑魚，不過開學1個多月仍未看見，10月有機會吃到嗎？教育部長潘文忠今受訪時表示，目前仍由農委會採購與配送，但教育部會於2周前讓學校知悉以利相關作業，承諾這學期一定讓學生吃到4餐石斑魚。
",https://tw.nextapple.com/life/20221005/0183A71EA91F3865A3656C48CB3641B6
0,0,0,32,基泰建設吸金逾億！總經理150萬交保　上賓士前對藍寶堅尼駕駛做了這動作,2022-10-04 17:31:00,【記者呂志明／台北報導】基泰建設被控利用投資境外不動產，並可保本保利為由，招攬投資人砸錢投資，藉此吸金逾億元，台北地檢署昨(3日)指揮調查局北機站搜索基泰建設等19處，並約談總經理馮先勉等10名被告釐清案情，深夜陸續移送北檢，經檢察官漏夜複訊後，清晨近6時認為馮男涉犯《銀行法》，諭令150萬交保，並限制出境、出海及住居。,https://tw.nextapple.com/local/20221004/01839E6F8DA9008F7D69661108DB30D6
0,0,0,33,台灣媽媽搭港鐵教小孩「博愛座定義」　竟一句話惹怒香港人,2022-10-06 16:16:00,【方璇／綜合外電】在台灣，各大大眾運輸工具多半設有博愛座，但常因讓座問題引發口角衝突。昨天（10/5）在香港發生讓座爭議，兩名台灣媽媽帶3名小孩搭乘港鐵，其中一位媽媽請坐在博愛座的乘客讓座，隨即引發其他乘客不滿，在車廂爆發口角衝突，更有人按下緊急停車鈕，讓列車暫停行駛，最後警方與站務人員出面協調，才結束這場衝突。,https://tw.nextapple.com/international/20221006/0183AC5D59840D33089EECF246B0FBEE
0,0,0,34,台、韓、港股今年都跌25%以上　亞股它最強！外資不出反進,2022-10-05 10:23:00,【財經中心／綜合外電】受惠於大宗商品價格走高，外資湧入帶動印尼股市今年逆勢上漲6.5%，成為表現最好的亞太市場。,https://tw.nextapple.com/finance/20221005/0183A20551946BB5222EDC610493F31C
0,0,0,35,台灣馬自達重要人事調整　原營運整合副總將調任長安馬自達,2022-09-26 20:25:00,【記者吳凌祺／台北報導】台灣馬自達將進行組織人事異動，原擔任營運整合 副總經理的高晟哲將調往中國市場。,https://tw.nextapple.com/gadget/20220926/018379B7E351BB7AA2E51EBAACBF42C6
1,1,1,36,CNN：普丁在烏克蘭遭挫敗　極需習近平提供協助,2022-09-15 03:42:00,今年2月初，俄羅斯總統普丁飛抵北京，受到中國領導人習近平的熱烈歡迎，兩位強人在冬季奧運會上向世界展現他們彼此團結。,https://tw.nextapple.com/international/20220915/01833D84B2CE53532E5F868D92F3FDBF
0,0,0,37,日本科技文藝復興　首相岸田宣示：加速量子人工智慧等領域投資,2022-10-02 13:16:00,日本首相岸田文雄今天（10/2）出席一場有關科學技術的國際會議時說，為推動經濟安全保障，將在量子、人工智慧（AI）及生技等領域，藉由官方與民間合作加速投資。,https://tw.nextapple.com/international/20221002/0183971A86B7D468363095A0ACDE8215
0,0,0,38,國家以植髮聞名、總統卻禿頭！　瑞典節目開酸惹怒土耳其,2022-10-06 22:35:00,瑞典諷刺性電視節目主持人日前以庫德族及人權等敏感議題開酸土耳其總統艾爾段，並諷波羅的海天然氣管線洩漏是艾爾段吃烤肉「排氣」所致，引發土耳其不滿，已就「侮辱性」內容召喚瑞典大使正式抗議。,https://tw.nextapple.com/international/20221006/0183ADB025E083D365368CBF457BB46D
0,0,0,39,湯唯丟偶包！撐下巴開腿蹲　率性笑納LOEWE全球品牌大使,2022-09-29 14:33:00,【記者邱瓈瑩／台北報導】中國女星湯唯成為西班牙精品LOEWE新任品牌大使！品牌新發出的形象照中，她穿上LOEWE 2022冬時裝，分別展現個性女神與率性女子樣貌，其中以T恤、皮外套搭牛仔褲的造型，以撐著下巴又開腿蹲的姿勢見人，十足率性，完全沒有偶像包袱。,https://tw.nextapple.com/entertainment/20220929/018387EE9CB239236105A57E5D903900
0,0,0,40,壹蘋獨家｜台灣之光！曾格爾13小時無氧速攀第八高峰馬納斯魯峰　創世界紀錄,2022-10-04 23:56:00,【記者凃建豐／高雄報導】世界第八高峰馬納斯魯峰在去年11月被發現以往登頂的位置，並不是真正的峰頂，還差了約20到25公尺，「重登馬納斯魯」成了世界登山家的大事，台灣頂尖登山好手曾格爾雖然已曾攻頂馬納斯魯峰（MANASLU SUMMIT），但仍重新攀登，昨天出發，曾原想要嘗試全世界最快速無氧攀登，10小時完登世界第八高峰，因天候惡劣，以13小時無氧速攀完成，但仍寫下世界第八高峰馬納斯魯峰的無氧速攀世界紀錄。,https://tw.nextapple.com/sports/20221004/0183A37E2EC2704E26546B14F3891859
0,0,0,41,謝和弦參選政見狂推大麻合法化　自揭黑歷史不忘酸蕭敬騰「中國藝人」,2022-09-01 10:35:00,【娛樂中心／台北報導】35歲歌手謝和弦對政治展現濃厚興趣，多年前就有意參選埔里鎮長，當萬華立委林昶佐羆免案時，謝和弦更想自己「有1天要出來選」，然而他揚言參選，絕不是嘴巴說說而已，今天下午4點20分將登記參選，他在臉書秀出學歷、經歷欄位，還不忘開酸蕭敬騰（老蕭）「中國藝人、一生的宿敵」。,https://tw.nextapple.com/entertainment/20220901/0182F6CEFB9D8D64C22C1AF13FBF2C2C
0,0,0,42,小樂爆黃宣不讀建中全為「妹」　好兄弟為New Balance「友誼破裂」,2022-10-06 16:00:00,【記者林哲良／台北報導】運動品牌New Balance繼8月在台北101商場開出NB GREY形象總店後，今日再於台北信義商圈開出「NB 1906 潮流形象店」，相識10多年的男星YELLOW黃宣與「小樂」吳思賢難得同台，2人當場「鬥嘴鼓」，小樂爆出，黃宣當年捨建中去讀師大附中是因為「沒女生」，甚至還打趣「友誼破裂」，聽得同台的女星孫盛希幾乎插不上話。,https://tw.nextapple.com/entertainment/20221006/0183AAD0027AA28B6B1351FEF0C726FD
0,0,0,43,112年總預算出爐　國防預算達4千億成長12.9％,2022-10-04 13:00:00,【記者潘袁詩羽／台北報導】行政院長蘇貞昌今天（4日）率內閣赴立法院，進行112年度中央政府總預算報告並備詢，蘇貞昌也表示，今年度總預算籌編方向有3大特點。其中國防部主管編列預算達4151億，較去年度增加12.9%。,https://tw.nextapple.com/politics/20221004/0183A18749CCF0B28340573B88A71AE4
0,0,0,44,13友邦聲援台灣　致函聯合國秘書長籲接納台灣,2022-10-05 09:43:00,第77屆聯合國大會落幕，13個友邦聯名或個別致函聯合國秘書長古特瑞斯，呼籲聯合國正視台灣是全球因應挑戰不可或缺的夥伴。友邦代表4日遞函，直言聯合國早該接納台灣。,https://tw.nextapple.com/international/20221005/0183A5CFA0172BB585A0C42E54B925E4
0,0,0,45,裸背正妹小露側乳逛商場　大媽崩潰嘶吼「把妳的衣服穿好」,2022-10-04 19:52:00,【劉育良／綜合報導】新加坡一名正妹日前穿著性感露背裝到一場商場逛街，想不到「美到讓人看不下去」，一名大媽對著她當場破口大罵：「妳最好把妳的衣服穿好！」,https://tw.nextapple.com/international/20221004/0183A1F4C564A2385207CF77E6DE53C5
1,1,1,46,CIA局長曝「共軍2027前武力犯台」　邱國正：我們每天戰備,2022-10-05 09:47:00,【記者蘇柏銓／台北報導】台海局勢日趨嚴峻，共軍除了8月份圍台軍演外，機艦逾越中線活動範圍擴大，引發國際關注。美國中央情報局（CIA）局長伯恩斯（William Burns）近日指出，中國國家主席習近平已經下令，2027年以前解放軍須做好武力犯台準備。國防部長邱國正今日（5日）被問到時直言，「國軍沒有講2027，我們每天戰備，目前能做的就做」。,https://tw.nextapple.com/politics/20221005/0183A5C49C16B36F316476E60F61C7AD
1,1,1,47,「想要侵犯台灣，沒這麼容易」　游錫堃曝國慶主題源於惡鄰,2022-10-05 12:43:00,【記者施智齡／台北報導】美國眾議院議長裴洛西8月訪台後，中國展開系列對台軍演，兩岸局勢緊張持續至今。國慶籌備委員會主委、立法院長游錫堃今（5日）指出，面對惡鄰中共的無極限霸凌，仔細思考後決定以「守土衛國，你我同行」作為今年國慶主題，他並呼籲國人找回先賢的台灣精神，只要知道為何而戰，任何一個國家想要侵犯，絕對沒這麼容易。,https://tw.nextapple.com/politics/20221005/0183A67520C35F5BC449839FD91504A7
0,0,0,48,營養午餐快有石斑魚！上菜時間點曝光　教長：準備好了,2022-09-28 18:30:00,【記者陳明萱/台北報導】我國石斑魚遭中國禁銷，中央推出「班班吃石斑」計畫，國中小學生營養午餐也可吃石斑魚，傳最快會於10月上旬供餐，對此教育部長潘文忠透露，農委會已進入最後階段，有待完成決標及廠商配送，「教育部與學校準備好了」。,https://tw.nextapple.com/life/20220928/0183839EB09AC6F72909FC5A2CD22F7A
0,0,0,49,和泰聯名卡突破10萬張　年底前iRent、yoxi綁定最高回饋20%,2022-10-02 20:47:00,【記者陳慜蔚／台北報導】和泰車（2207）與中國信託商業銀行於去年共同發行台灣首張可不限金額刷卡購車的「中國信託和泰聯名卡」，累積發卡數及消費金額持續攀升，和泰車表示，日前已突破10萬張，並創造逾百億消費金額，成為台灣信用卡市場上汽車產業聯名卡成長最快的紀錄。,https://tw.nextapple.com/finance/20221002/0183965BA47F40DC3BBC5EC701432EDF
0,0,0,50,國三女遭狼師9度強吻、襲胸　11年後勇敢報案將他定罪,2022-10-05 11:40:00,【記者鮮明／台中報導】台中市一名國中狼師2009年間追求班上一名15歲女學生，9度對她做出親吻嘴巴、胸部、下體等猥褻行為，同年7月被害人母親得知後並未報案，僅要求狼師簽下切結書不再見面。直到2020年間，被害人因接觸勵馨基金會培訓課程，感覺自己仍無法釋懷，鼓起勇氣報警。二審依妨害性自主罪將他判刑1年6月、得易科罰金54萬元定讞。,https://tw.nextapple.com/local/20221005/0183A5DC29FBE3F894D0156F4AE88C75
0,0,0,51,35歲陳曉自認欠缺歲月磨練「太年輕」　現實中好好說話讓生活和睦,2022-10-05 20:07:00,【記者趙大智／台北報導】陳曉在中國劇集《好好說話》飾演事業和家庭都身陷瓶頸的過氣主持人「楊光」，在調解節目上提倡用理性溝通化解糾紛，自己卻也理不清和家人之間的矛盾，面對這樣層次感豐富的角色，35歲他坦言，「楊光是『走出灰燼擁抱陽光』的全新挑戰，就像他的名字一樣要去擁抱陽光，但以自己現在的年紀來說，還是有點太年輕了，如果能多一點歲月的積累和磨練，詮釋起來應該會更得心應手」。,https://tw.nextapple.com/entertainment/20221005/0183A7F8F49F55DBF3992FB741E6DFF8
1,1,1,52,法說前夕利空頻傳　國安基金好難護！台積電拼建新廠甩陰霾,2022-10-05 09:55:00,【記者蕭文康／台北報導】台積電本月起啟動員工買股計劃，加上國安基金護盤，不料，股價卻持續破底，周一跌破420元大關最低達416.5元，市值一度跌破11兆，全球市值排名更從第8名掉落到14名，儘管昨天及今天股價反彈，但在外資調節趨勢未變下，未來仍股價仍面臨考驗。,https://tw.nextapple.com/finance/20221005/0183A3222F9DB10FCD2032DD61386944
0,1,1,53,後疫時代迎來報復旅遊潮　亞洲觀光飯店股均受惠上漲,2022-10-03 18:00:00,【記者黃意淳／台北報導】後疫情時代來臨，亞洲各國陸續開放邊境管制，預期將會迎來一波旅遊潮，各國旅遊觀光及飯店相關類股均受惠上漲。,https://tw.nextapple.com/finance/20221003/01839CB5E16ACBD22C7D49174BDDA57C
0,0,0,54,鄭文燦被控論文抄襲、找槍手代寫　鄭運鵬：他是天才兒童,2022-10-03 13:50:00,桃園市議員參選人游智彬今天指控桃園市長鄭文燦論文內文抄襲、參考文獻造假及槍手代寫，明天將赴台大檢舉違反學術倫理要求徹查，桃園市政府則表示，是在正常合理的範圍內引用。,https://tw.nextapple.com/politics/20221003/01839C65494956229C085F098FD18FB0
0,0,0,55,譏黃國昌挺黃珊珊「令人感動」　吳欣岱：藍白黃融合就是共產紅,2022-10-01 22:57:00,【劉育良／綜合報導】時代力量前立委黃國昌今天出席活動時表態，如果自己是台北市民，一定會把票投給無黨籍台北市長參選人黃珊珊，此舉讓台灣基進台北市議員參選人吳欣岱譏諷「令人感動」，吐槽「藍白黃融合的結果就是共產紅」。,https://tw.nextapple.com/politics/20221001/01839327C2C19CCA6504F2B06E8CB730
