relsub,relsum,rel,index,title,date,summary,link
0,0,0,1,新住民機車考照輔導班 新住民晉升「新」手駕駛,2022-06-30,為讓更多新住民瞭解台灣的交通規則及安全常識，並解決日常生活中「行」的需求，高市苓雅區戶政事務所開辦的「新住民機車考照輔導班」圓滿結訓，學員中多人通過筆試及路考取得駕照，晉升「新」手駕駛；沒通過人員表示太緊張了，會再接再厲，一定要考取駕照。為期5週的考照輔導課程，苓雅區戶政事務所聘請監理機關人員擔任講,https://news.ltn.com.tw/news/life/breakingnews/3977272
0,0,0,2,就業前景不妙 近6成中國民眾寧願存錢不想花,2022-06-30,根據CNBC報導，中國人民銀行公布的調查顯示，由於中國堅持實施清零政策，導致就業前景不妙，第2季有58.3%的中國消費者寧願將錢存起來，而不願支出或投資，高於第1季的54.7%，續創2002年以來最高。　中國為了防止武肺Omicron 變種病毒株擴散，第2季在全國多個省市實施嚴格防疫封控措施，上海在,https://ec.ltn.com.tw/article/breakingnews/3977323
1,1,1,3,自由開講》疫情時代的焦慮：從懷舊風電影熱賣談起,2022-06-30,邱志偉近期有三部電影熱映中，題材或劇情都融有懷舊或歷史與當代融合的手法。最強銷的當屬：《捍衛戰士：獨行俠》，題材歷久不衰的是：《侏羅紀世界：統霸天下》，30年來已經有個版本，創造總票房超過50億美元。至於回味過往美好年代的，則是談論搖滾巨星貓王的傳記電影：《貓王艾維斯》。這三部電影，在這疫情嚴峻卻又,https://talk.ltn.com.tw/article/breakingnews/3977238
0,0,0,4,高雄版「珍寶海鮮舫」拍賣1365萬 債務人怒駡：值逾億被法院賤賣,2022-06-30,高雄版的「珍寶海鮮舫」21年前風光開幕，但不到1年就倒閉，高雄港務公司本月14日以1365萬拍賣價買下2艘船的所有權，但當初借2千多萬給公司的戴姓婦人不滿，指高雄地院把市值破億的「海上皇宮」以「動產」賤賣，但依《強制執行法》規定，「海上皇宮」應屬「不動產」，兩者價差超過億元，如今被賤賣害她血本無歸，,https://news.ltn.com.tw/news/society/breakingnews/3977290
0,1,1,5,中國國有銀行洩經濟慘狀   存款利率全倒掛,2022-06-30,習近平堅持清零防疫政策，重創中國經濟，官方至今尚未下修今年GDP預測，但中國國有大行庫卻意外洩漏經濟下行證據。中國工商銀行、中國銀行、建設銀行等大型銀行的3年期存款利率與5年期存款利率全數倒掛。也就是，3年期存款利率高於5年期存款利率。中國經濟學家解讀，由於經濟疲弱，企業無法也不願意增加貸款，加以政,https://ec.ltn.com.tw/article/breakingnews/3977101
0,1,1,6,自由開講》年底選舉「台灣海峽是中國內海」的公投！,2022-06-30,陳慶坤中國軍方與外交部門近日接連宣稱台灣海峽非「國際水域」，並指中國對台灣海峽具有主權與管轄權，遭到台灣與美國駁斥。中國國民黨國際部主任黃介正表示，中國的說法並無違法，且美國所指「國際水域」在國際海洋法上站不住腳。從黃介正的說法，引來國際法的專家學者就法律的層面加以批駁，筆者僅就黃介正的說法從邏輯論,https://talk.ltn.com.tw/article/breakingnews/3977300
0,0,0,7,英對中鋼鐵關稅再延2年 烏國免稅,2022-06-30,英國政府宣布，中國和其他國家進口的鋼鐵關稅要再延長2年，烏克蘭則免稅，並承認此舉恐違反世界貿易組織（WTO）的貿易法規。《衛報》報導，英國日前決定將5類鋼材，包含燃氣管道和鐵路材料在內的進口關稅，一同延長至2024年6月。國際貿易部長Anne-Marie Trevelyan表示，儘管保護英國鋼鐵業的,https://ec.ltn.com.tw/article/breakingnews/3977229
0,0,0,8,劉樂妍舔共無下限「要不是我台灣健保早倒了」 網揪翻牆嗆爆,2022-06-30,藝人劉樂妍長期在中國發展，時不時貶低台灣向「祖國」輸誠，被酸「女黃安」。不僅如此，劉樂妍還相當厚臉皮爽用台灣健保，日前她遭網友嗆「棄健保做中國人」，竟釣出本人口出狂言：「要不是我繳了7年，健保早就倒了。」引爆眾怒。劉樂妍昨（29）日在微博上曬出一名台灣網友臉書發言，該網友怒嗆劉樂妍：「講完了沒？中國,https://ent.ltn.com.tw/news/breakingnews/3977162
0,0,0,9,自由說新聞》中國爆紅新疆奶揪出含毒 網友哀嚎：家裡還兩箱,2022-06-30,訂閱【自由追新聞】全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！,https://news.ltn.com.tw/news/world/breakingnews/3977183
0,1,1,10,洪秀柱又稱新疆沒種族滅絕 專家：替中國「漂白」罪行,2022-06-30,中國國民黨前主席洪秀柱日前參訪新疆否認有種族滅絕（genocide）引發爭議後，近日又在臉書發文聲稱，新疆不存在種族滅絕、文化消滅、強迫勞動。台灣東突厥斯坦協會理事長何朝棟今日受訪批評，洪秀柱只是在為中國擦脂抹粉，企圖「漂白」種族滅絕罪行。,https://news.ltn.com.tw/news/politics/breakingnews/3977193
0,0,0,11,現在最想出國去哪？ 新垣結衣：想來台灣吃鹹豆漿,2022-06-30,日本「國民老婆」新垣結衣參加電視節目，被問到說若開放海外出遊後最想去哪裡？新垣結衣直接回答她最想去台灣，想要吃看看台灣的鹹豆漿。日本知名演員新垣結衣參加電視節目，主持人問來賓等開放海外旅遊後最想去哪裡？新垣結衣回答想要去台灣，因為最近她看了漫畫《總有一天在第凡內吃早餐》（いつかティファニーで朝食を）,https://ent.ltn.com.tw/news/breakingnews/3977176
0,0,0,12,小護士驚喜變身「晴空」版！甜甜迷彩新分身助公益,2022-06-30,居家必備的「小護士」曼秀雷敦軟膏，是陪伴許多人長大的好朋友，承襲去年「關懷照護弱勢孩童」的精神，今年再度推出公益限定版，與在地文創品牌「只是ZISHI」合作，將小護士變身為甜甜的「晴空」、「甜靚」版，用以幫助偏鄉教育傳遞小小希望！,https://istyle.ltn.com.tw/article/20909
0,0,0,13,《機構投資者》評選 鴻海奪下5獎項,2022-06-30,國際財經雜誌《機構投資者》（Institutional Investor）公布2022年度「亞洲最佳管理團隊」排名，鴻海（2317）奪下5個獎項，未來將在事業成長過程中，同時秉持「永續經營=EPS+ESG」。鴻海受評選為中國以外亞洲區科技硬體類「年度最佳管理團隊」第6名，投資人關係團隊於「最佳投資者,https://ec.ltn.com.tw/article/breakingnews/3977190
0,1,1,14,稱交易發生在境外 《台蘋》不答經營方針是否改變,2022-06-30,台灣蘋果新聞網易主遭指有中資，經濟部日前限期7天要求說明買賣是否影響經營方針。據了解日前收到回函，台蘋指交易發生在香港，對經營規劃是否改變無法說明，但證實新東家爲潘杰賢，將待境外交易完畢後在台提出變更申請。台蘋收購撲朔迷離，目前仍未向台灣主管機關進行任何申報及變更。經濟部商業司日前主動發文要求台蘋限,https://ec.ltn.com.tw/article/breakingnews/3977175
1,1,1,15,環太平洋軍演各國精銳盡出 專家︰向中國傳遞阻止擴張訊息,2022-06-30,第28屆環太平洋軍事演習（RIMPAC）於29日在夏威夷珍珠港登場，有26個國家參加，專家普遍認為，這次軍演是在向中國傳遞訊息：中國在西太平洋的擴張會遭到阻止。《美國之音》報導，美國海軍新聞稿稱，這次軍演是要提高聯合部隊所需的作戰能力、抗打擊能力和靈活性，以阻止大國的侵略行為，這次軍演有一個新的看點,https://news.ltn.com.tw/news/world/breakingnews/3977076
0,0,0,16,防疫保單限期核保達陣  12產險公司全數「0在途件」,2022-06-30,6家產險業者在短短4天內，趕完22.6萬件待核保防疫保單，繼昨（29）日富邦產險宣布提前達陣之後，今日各家產險公司均貼出「在途保單為0」的公告，宣布在時限內達成金管會的要求。不過，「在途保單為0」，不代表產險公司所有的保單都完成核保、出單。產險業者指出，業者處理幾十萬件的投保文件，一定有少數資料缺漏,https://ec.ltn.com.tw/article/breakingnews/3977146
0,0,0,17,名師解盤》林建良：觀察國安基金動向 尋找錯殺與價值股進場,2022-06-30,聯邦金鑽平衡基金經理人 林建良美股週三收盤漲跌不一，美聯儲主席鮑爾認為美國經濟形勢強勁，可以承受加息，但不能保證經濟軟著陸。市場仍擔心美聯儲激進加息以遏制通脹飆升的行動可能導致經濟衰退，四大指數除道瓊指數上漲0.27% 外，其餘皆小跌。儘管道瓊指數與納指小漲小跌，但需要留意的是費城半導體呈現大跌2.,https://ec.ltn.com.tw/article/breakingnews/3977141
1,0,1,18,北約「戰略概念」首提中國野心和脅迫 外交部：續合作維護台海和平,2022-06-30,北大西洋公約組織（NATO）峰會29日通過新版戰略概念，首度將中國議題列入；北約秘書長史托騰柏格（Jens Stoltenberg）並表示，中國並非北約的敵人，但構成嚴重威脅，霸凌台灣等鄰居。外交部今說，樂見北約展現全球視野，正視中國對歐洲–大西洋安全造成的系統性挑戰，將持續與國際民主夥伴加強合作，,https://news.ltn.com.tw/news/politics/breakingnews/3977075
0,1,1,19,監視器面板Q3旺季落空 全年出貨減3.6％,2022-06-30,市調機構TrendForce研究指出，受到俄烏戰爭、高通膨以及中國防疫封控影響，終端需求疲弱，品牌減少、下修第2季與第3季液晶監視器（Monitor）面板的採購量，第四季才有機會見到回升。TrendForce分析，品牌廠2022年初設定了相當高的出貨目標，主要是去年液晶監視器面板缺貨，刺激品牌大廠第,https://ec.ltn.com.tw/article/breakingnews/3977111
0,0,0,20,反送中《不割席》爭奧斯卡   來台港人嘆難取得居留證,2022-06-30,《公視主題之夜SHOW》本週將播出入圍奧斯卡最佳紀錄短片的反送中片《不割席》，探討港人移民來台困境。曾參與反送中運動、來台工作的香港抗爭者小玟坦言曾遭吼：「滾回去。」紀錄片《不割席》由挪威導演安德斯漢默（Anders Hammer）在2019至2020年到香港記錄抗爭現場。內容包含「中大保衛戰」、「,https://ent.ltn.com.tw/news/breakingnews/3977044
0,0,0,21,養胃護腸好食材！中醫師推「壯陽菜」，再教一道鮮美魚韭粥,2022-06-30,"養胃護腸食材：韭菜
韭菜，又名壯陽菜、長生韭、懶人菜、起陽菜、扁菜等，「男不離韭，女不離藕」可見其壯陽功效，韭菜是天門冬目百合科蔥屬，跟蔥蒜是同一家族，原產於中國，之後傳入日本、東南亞各國。韭既是蔬菜，也是中藥材，中醫認為韭菜性溫味甘辛，生用辛而散血，熟用甘",https://food.ltn.com.tw/article/11849
0,0,0,22,全球經濟衰退擔憂 金屬出現2008年以來最差單季表現,2022-06-30,隨著中國經濟復甦緩慢，且全球經濟衰退的擔憂加劇，基本金屬正面臨2008年全球金融危機以來最嚴重的單季下滑。《彭博》報導，自3月底以來，倫敦金屬交易所（LME）指數已下跌23％，儘管由於莫斯科入侵烏克蘭後，3月金屬價格一度飆升，但近期跌幅逐漸擴大。錫表現最差，暴跌38％，而鋁下跌約3分之1，銅下跌約5,https://ec.ltn.com.tw/article/breakingnews/3976998
0,1,1,23,建大將砸50億 擴充越南、雲林、天津廠產能,2022-06-30,輪胎大廠建大 （2106）今日召開股東會，建大董事長楊啟仁表示，建大今年預計投入 50 億元資金，在越南、中國天津及台灣雲林廠等各大廠啟動擴產計畫，全年營收力拼兩位數成長。楊啟仁表示，越南廠為建大全球最大廠區，越南二廠一期汽車胎日產能已由疫情前8000條提升到目前1.2 萬條，預計明年中將達2 萬條,https://ec.ltn.com.tw/article/breakingnews/3977082
0,0,0,24,大馬賽》依瑟儂決勝局演超狂逆轉 驚險晉級女單8強,2022-06-30,泰國一姊依瑟儂今天在超級750系列馬來西亞羽球公開賽，以15：21、21：12、21：18逆轉華裔美籍選手張蓓雯，驚險晉級女單8強，明天將要過招爆冷擊敗安洗瑩的中國韓悅。世界排名第8的依瑟儂過去和世界排名16的張蓓雯5次交手，共取4勝1敗優勢，只是泰國一姊今日首局發揮不理想，也讓張蓓雯先下一城。,https://sports.ltn.com.tw/news/breakingnews/3977067
0,0,0,25,大馬賽》爆冷！第3種子安洗瑩被中國韓悅逆轉 無緣女單8強,2022-06-30,南韓好手安洗瑩才剛在超級750系列馬來西亞羽球公開賽拿下首勝，但今天在女單16強以23：21、18：21、16：21被中國韓悅逆轉，成為本屆女單第3位中箭落馬的種子球員。世界排名第3的安洗瑩生涯對戰韓悅3場全勝，但這次交鋒卻打得異常辛苦，首局在第3個局末點才驚險拿下，但次局卻變成最多落後7分，即使她,https://sports.ltn.com.tw/news/breakingnews/3977052
0,0,0,26,電商類股騰雲海內外布局成形 營收成長強勁,2022-06-30,電商類股騰雲科技（6870）今（30）召開股東常會，騰雲長期與日系大型商社合作，海內外策略布局逐漸成形，今年海內外收入皆有望達到雙位數成長。會中也通過配發每股現金股息2.5元，股票股利1元，合計3.5元。騰雲科技協助海內外零售業者線上、線下的開店與系統建置，在國內大型百貨商場市占率已逾六成，並已攻入,https://ec.ltn.com.tw/article/breakingnews/3977057
0,1,1,27,「香港回歸」25週年 游錫堃：民主自由國家看清中共本質,2022-06-30,今天是港版國安法施行2週年，明天是「香港回歸」25週年。立法院長游錫堃在臉書表示，如今，崇尚民主自由的國家已漸漸看清中共的本質。游錫堃指出，中共違背「一國兩制，50年不變」的承諾。近期更有新聞指出，港府積極研議「基本法23條」的立法，其管制力道與深度將大於現行港版國安法。此外，港府長期在港實施「普教,https://news.ltn.com.tw/news/politics/breakingnews/3977036
0,0,0,28,秀智新戲惹怒小粉紅  韓網傻眼嗆：看劇有付錢嗎？,2022-06-30,南韓「國民初戀」秀智主演的電視劇《安娜》近日播出，她在劇中展現精湛演技獲得網友好評，未料該劇有一幕出現「中國製」假錶，引起部分中國網民不滿狂轟，甚至登上微博熱搜，而韓國網友們也不忍了，在論壇留言反嗆。在熱播劇《安娜》中，由秀智飾演的女主角賣了一塊手錶，卻被發現是假貨，劇中銷售人員見狀則直言：「你不知,https://ent.ltn.com.tw/news/breakingnews/3976950
1,1,1,29,習近平訪港不留宿 在台港人：「一國兩制」只剩表面,2022-06-30,香港主權移交中國7月1日屆滿25週年，亦是「港版國安法」施行2週年，中國國家主席習近平將出席慶祝香港回歸25週年大會暨香港特區第6屆政府就職典禮，但不選擇在港留宿。香港邊城青年祕書長馮詔天今日受訪表示，習近平要去香港視察，中共正營造香港喜迎回歸、經濟繁榮假象，但「一國兩制」只剩表面，香港越來越中國化,https://news.ltn.com.tw/news/politics/breakingnews/3976988
0,0,0,30,行銷高雄永安龍虎斑！陳其邁聯手陳吉仲上購物台「賣魚」,2022-06-30,全民搶救石斑大作戰！高雄市長陳其邁與農業委員會主委陳吉仲，今天同赴購物台聯手行銷高雄永安的龍虎斑，陳其邁說，永安石斑使用最好的「鑽石水」和吹冷氣養殖，肉質鮮嫩，透過先行處理，民眾買回家就可以直接料理，讓原本的國宴大菜，變成家常料理，陳吉仲說，台灣每年食用進口魚類達10萬噸，其實吃當季的台灣石斑才是最,https://news.ltn.com.tw/news/life/breakingnews/3976959
0,0,0,31,八三夭阿璞怎麼了？意外失聲巡演喊卡兩場   對團員說抱歉,2022-06-30,八三夭自重啟《想見你想見你想見你》巡迴演唱會，在短短一個半月內規劃了21場的演出，最終在新加坡歌迷的熱情支持中畫下完美句點，主唱阿璞提到此行最大的遺憾，就是因為喉嚨感冒失聲，以致於未能完成中國福州的兩場演出，讓他對團員以及前來支持的歌迷非常過意不去。,https://ent.ltn.com.tw/news/breakingnews/3976958
0,0,0,32,引進醫學中心資源 頭份為恭醫院與中國醫大策略聯盟,2022-06-30,苗栗縣頭份市為恭醫療財團法人為恭紀念醫院，38年來提供苗北中港溪地區民眾醫療服務；但為恭紀念醫院考量地區人口增長、老化及醫師難求等因素，與中國醫藥大學合作，成為中國醫藥大學策略聯盟醫院，由中國醫大團隊主導經營，引進醫學中心資源，提供專業醫療照護。,https://health.ltn.com.tw/article/breakingnews/3976907
0,0,0,33,雲林縣111學年度校長遴選   第一階段名單出爐,2022-06-30,111學年度雲林縣國中、國小校長遴選，第一階段名單今天出爐，有17位校長新任，包括國中4位、國小13位。雲林縣今年有4位國中校長、1位國小校長退休，分別為麥寮高中林正雄、石榴國中梁恩嘉、莿桐國中尹再添、東和國中張芳榕及文安國小王冬雅，另二崙國中校長陳育琳過世。,https://news.ltn.com.tw/news/life/breakingnews/3976948
0,0,0,34,T1》不讓洋將專美於前！林秉聖成為最強防守專家,2022-06-30,新北中信特攻林秉聖成為T1聯盟最強防守專家，除了年度抄截王，再拿下年度最佳防守球員、年度防守第一隊，他表示，能以後衛之姿奪獎，真的很開心受到肯定。林秉聖在例行賽共出賽24場，場均達到13.2分、3.6籃板、2.3助攻和3抄截，榮膺聯盟抄截王，也是攻守數據榜中唯一本土球員，而他總能靠抄球反守為攻，帶動,https://sports.ltn.com.tw/news/breakingnews/3976927
0,0,0,35,中國紫光集團清算 償權人債務最壞延八年,2022-06-30,中媒報導，負債千億人民幣、進入重整程序的中國知名半導體企業「紫光集團（Tsinghua Unigroup）」將於近日安排進行債權人的債權清償程序，預計將提出3種清償方案供債權人選擇，若一切順利，可望完成95%至100%的債務清償。綜合媒體報導，根據紫光集團債權人透露，紫光集團日前向債權人發送通知，表,https://ec.ltn.com.tw/article/breakingnews/3976638
0,0,0,36,大馬賽》碰上從未輸過的對手！西班牙瑪琳爆冷苦戰3局吞首敗,2022-06-30,西班牙好手瑪琳（Carolina Marin）今日在超級750系列馬來西亞羽球公開賽，苦戰74分鐘，以19：21、21：19、13：21不敵丹麥潔克絲菲德（Line H?jmark Kjaersfeldt），吞下生涯對戰首敗，無緣女單8強。,https://sports.ltn.com.tw/news/breakingnews/3976926
0,0,0,37,中國解封帶動需求 5月製造業維持黃藍燈,2022-06-30,台經院今（30日）公布的5月製造業景氣信號值為12.15分，較上月修正後的11.90分增加0.25分，燈號續為代表景氣低迷的黃藍燈。台經院指出，5月製造業受惠於新興科技應用及企業數位轉型商機仍殷，及中國防控逐步解除，物流、人流及產能等已漸次改善，5月進出口續呈雙位數的增幅、外銷訂單也由負轉正，推升需,https://ec.ltn.com.tw/article/breakingnews/3976890
0,0,0,38,大馬賽》第二局連丟12分 周天成直落2輸球無緣男單8強,2022-06-30,台灣一哥周天成今天在超級750系列馬來西亞羽球公開賽，以15：21、7：21不敵印度好手普蘭諾伊（Prannoy H. S.），吞下對戰第2敗，也無緣男單8強。世界排名第4的周天成生涯5次過招普蘭諾伊取4勝1敗，近一次交手在去年法國公開賽首輪，小天直落2勝。不過，普蘭諾伊今首局雖一度落後，但憑藉犀利,https://sports.ltn.com.tw/news/breakingnews/3976896
0,0,0,39,小馬可仕今就職拒邀台灣觀禮 菲方：綜合情勢考量,2022-06-30,菲律賓總統當選人小馬可仕（Ferdinand “Bongbong” Marcos Jr）今（30）日就職，對於我方未獲邀觀禮，外交部今天表達遺憾並解釋，我方多次表達派員意願，但菲方表示，綜合情勢考量，無法邀請我方出席，請我方諒解。小馬可仕今天將在菲律賓國家博物館宣誓就職，並發表演說。美國副總統賀錦麗,https://news.ltn.com.tw/news/politics/breakingnews/3976834
1,1,1,40,搶先台積電 三星宣布量產3奈米晶片,2022-06-30,南韓科技大廠三星電子（Samsung Electronics）今（30）日宣布，已開始大規模生產3奈米製程晶片，成為全球首家公司，希望藉此吸引新客戶，以追上競爭對手台積電（2330）。《路透》報導，三星在聲明中表示，與傳統的5奈米晶片相比，新研發的3奈米製程能降低高達45％的功耗，提升23％的性能，,https://ec.ltn.com.tw/article/breakingnews/3976746
1,0,1,41,自由說新聞》北約「抗中組合拳」連發 學者：中國肯定感到不安,2022-06-30,訂閱【自由追新聞】全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！,https://news.ltn.com.tw/news/world/breakingnews/3976793
0,1,1,42,批陳智菡錦衣衛 孟買春秋：拿公家薪水箝制他人發言,2022-06-30,經常於臉書針砭時事的路透社前記者「孟買春秋」前天透露，自己的臉書帳號遭台北市長柯文哲臉書粉專封鎖。主掌柯臉書管理權限的北市府發言人陳智菡對此稱，某些發言是針對柯個人進行情緒性攻擊謾罵。後續「孟買春秋」再度發文，質疑柯的臉書是政府撥出經費找人經營，且她也未曾留言謾罵鬧事，質疑陳自訂謾罵洗版的定義，並要,https://news.ltn.com.tw/news/politics/breakingnews/3976732
0,0,0,43,國軍弟兄吃起來 國防部：今年度已採購石斑魚1548公斤,2022-06-30,中國日前禁止台灣石斑魚進口，農委會近日完成11個石斑魚養殖場的檢驗，並無查到禁藥問題，已呼籲中方重新解禁，中國國台辦昨又聲稱，2批台灣石斑魚驗出禁藥。國防部表示，依國軍各單位需求，年度已採購石斑魚1548公斤，持續配合行政院政策推廣促銷。國防部指出，國軍伙食以飲食安全、營養均衡及多元選擇為目標，並參,https://news.ltn.com.tw/news/life/breakingnews/3976742
0,0,0,44,大馬賽》戴資穎直落2打敗愛沙尼亞庫巴 12連勝闖女單8強,2022-06-30,台灣一姊戴資穎今日在超級750系列馬來西亞羽球公開賽，以21：11、21：9收拾世界排名51的愛沙尼亞選手庫巴（Kristin Kuuba），以12連勝之姿勇闖女單8強，續朝本季第3冠、4連霸之路邁進。世界排名第2的戴資穎昨首輪打29分鐘，以21：13、21：9擊敗比利時譚蓮妮，而庫巴以21：12、,https://sports.ltn.com.tw/news/breakingnews/3976733
0,0,0,45,制裁奏效！全球對俄羅斯的晶片出口銳減9成,2022-06-30,美國商務部長雷蒙多（Gina Raimondo）週三表示，自莫斯科入侵烏克蘭，美國和盟友對俄羅斯實施出口管制以來，全球對俄羅斯的半導體出口量銳減90％。《路透》報導，雷蒙多在商務部年度會議上也提到，對俄羅斯航太領域的控制正在打擊他們創造收入和支持軍用航空的能力。雷蒙多指出，未來4年內，俄羅斯可能被迫,https://ec.ltn.com.tw/article/breakingnews/3976654
1,0,1,46,習近平要帶傘！回歸25周年典禮有颱風 香港明狂風驟雨、雷暴,2022-06-30,今年第3號颱風「芙蓉」今（30日）生成，預估將直撲廣東一帶，隨著颱風接近廣東西部沿岸，香港風勢將逐漸增強，香港天文台將考慮升級三號強風信號（俗稱三號風球），未來兩三日有狂風驟雨及雷暴，海有湧浪，明（7月1日）香港回歸中國25周年典禮恐在風雨中渡過。,https://news.ltn.com.tw/news/world/breakingnews/3976682
0,0,0,47,超級吸金王！0050今年淨申購金額破千億元,2022-06-30,根據投信投顧公會統計，截至5月底台股ETF（國內指數股票型）規模達6562.71億元，今年來規模增加1637.88億元，其中國民ETF元大台灣50（0050）今年來淨申購金額更突破1000億元，堪稱「吸金王」。元大投信觀察，投資人對0050今年前5月一路呈現淨申購，6月以來至24日止再累積301億元,https://ec.ltn.com.tw/article/breakingnews/3976715
0,1,1,48,黃澎孝：台灣遠端打擊力強 中國很難速戰速決,2022-06-30,台灣民意基金會日前發布民調，顯示若中共武力犯台，超過一半的受訪者不相信台灣能夠抵抗超過100天，對此前國大代表黃澎孝直言，這份問卷的設計者顯然是「軍盲」。黃澎孝在臉書撰文分析，中共武力犯台的成敗關鍵，在於海空軍實力，是否能掌握台海周邊區域的空優和海優，並能否在短時間內，投送足夠的犯台部隊，以目前中國,https://news.ltn.com.tw/news/politics/breakingnews/3976616
0,1,1,49,明起雨連下一週！「芙蓉」颱風後 「艾利」颱風明、後天接力生成,2022-06-30,颱風、熱帶性低氣壓接力生成！南海海面的熱帶性低氣壓今天上午8點增強為今年第三號颱風「芙蓉」（Chaba，泰國提供，花名）；另外菲律賓東方海面今天上午8點增強為熱帶性低氣壓TD05，不排除最快明、後天生成今年第四號颱風艾利（Aere，美國提供，風暴），仍需持續觀測。兩個颱風或熱帶性低氣壓侵台機率不高，,https://news.ltn.com.tw/news/life/breakingnews/3976693
0,0,0,50,第3號颱風「芙蓉」生成 低壓帶影響明起一週天氣不穩定,2022-06-30,原先位於南海海面的熱帶性低氣壓已於今上午增強為今年第3號颱風「芙蓉」（Chaba，泰國提供，花名），預估將往廣東到海南附近前進，颱風主體結構雖不影響台灣，但外圍的水氣及大低壓帶延伸整個南海到巴士海峽，明（7月1日）起低壓帶北抬，台灣位於低壓帶內，未來一週大氣環境較不穩定。,https://news.ltn.com.tw/news/life/breakingnews/3976649
0,0,0,51,力壓三星2億畫素！Sony首款「1吋」手機專用感光元件下周登場,2022-06-30,"手機感光元件的競爭愈來愈激烈，先前一直有傳聞，Sony正開發旗艦IMX989，是一顆1吋的感光元件，預計7月4日發表的小米12S系列「小米12S Ultra」確定採用。
",https://3c.ltn.com.tw/news/49888
0,0,0,52,秀智《安娜》賣假貨影射「中國製」惹惱小粉紅！玻璃心碎喊抵制,2022-06-30,韓國「國民初戀」秀智新劇《安娜》24日首播就開出紅盤，不料近日被發現劇情中有一幕是女主角去賣的假錶是「中國製」，被內涵是生產假貨的地方引起中國網友不滿，事情越演越烈甚至登上微博熱搜，小粉紅再度心碎喊抵制拒看！,https://istyle.ltn.com.tw/article/20923
1,1,1,53,指半導體是台灣命根子 謝金河：若失守兩岸不用打仗就敗了,2022-06-30,財信傳媒董事長謝金河指出，今年南韓經濟情勢快速惡化，股市、匯市跌幅都十分慘重，他也提到台灣的命根子是半導體，若半導體產業失守，兩岸不用打仗，台灣就敗了！認為台灣要以南韓為殷鑑，努力鞏固半導體產業的競爭力。謝金河今上午在臉書發文指出，作為出口導向的國家，今年南韓再度出現貿易逆差，經濟情勢快速惡化，從元,https://ec.ltn.com.tw/article/breakingnews/3976625
0,0,0,54,不忍了！被饒舌歌手當梗    Angelababy助理diss「姐不吃你這套」,2022-06-30,饒舌歌手熱狗最近推出新專輯《姚中二》，其中新歌《Ladyboy》因歌詞寫道「小心我把妳當成凳子騎，又愛又恨死妳」和「妳是我的angelababy，還是卑鄙又maybe」，諧音「鄧紫棋」以及提到「angelababy」引起眾怒，遭到中國網友出征。,https://ent.ltn.com.tw/news/breakingnews/3976563
1,1,1,55,習近平香港行連頓晚飯都不吃了 被諷怕被暗殺、政變又要彰顯權力,2022-06-30,香港主權移交25週年，中共國家主席習近平預定今天下午抵港，但當日往返深圳，明天再到香港參加大會並發表講話，由於行程安排的怪異，引發外界多方揣測，尤其原訂今天由香港政府主辦的盛大歡迎宴也臨時取消，更引發議論，多位觀察人士認為，習近平是在近期權力遭到挑戰，不得不高調炫權，又擔心在過程中中遭暗殺或是離境後,https://news.ltn.com.tw/news/world/breakingnews/3976600
0,0,0,56,蘋果新 VR 頭戴傳明年初登場！知名分析師點名要關注 HTC,2022-06-30,知名分析師郭明錤預估，蘋果將會在 2023 年 1 月公布其首款 AR / VR 頭戴裝置，主打蘋果產品歷來最複雜的設計... ,https://3c.ltn.com.tw/news/49838
0,1,1,57,皮尤19國民調：近7成負面看待中國 79％指人權問題嚴重,2022-06-30,美國民調機構皮尤研究中心（Pew Research Center）29日發布一項民調，為19國民眾對中國的看法，許多國家對中國的負面看法仍處於或接近歷史高點，其中有68%民眾對中國持負面看法，79%的人認為中國人權問題嚴重，有72%的人則是對中國的軍事力量感到憂心。,https://news.ltn.com.tw/news/world/breakingnews/3976588
1,1,1,58,習近平「千年大計」變爛尾！ 66個足球場大高鐵站 每天剩1班車,2022-06-30,位於中國河北省保定市的雄安高鐵站2020年12月落成，雄安新區是中共領導人習近平親自推動的「千年大計」，現有消息傳出，雄安站目前每天只剩一趟車，雄安新區形同「爛尾」。《自由亞洲電台》引述中國自媒體「海住研究院」報導，雄安高鐵站近期每天僅有1趟往返北京西站的列車，是受京冀兩地疫情防控及雄安新區發展的影,https://news.ltn.com.tw/news/world/breakingnews/3976585
0,0,0,59,楊丞琳自爆和潘瑋柏拍吻戲「互相乾嘔」 難成戀人原因曝光,2022-06-30,楊丞琳和潘瑋柏在2008年共同主演偶像劇《不良笑花》，該劇為經典偶像劇之一，兩人也是螢幕情侶，而楊丞琳和潘瑋柏的好交情眾所皆知，她近日上節目透露，因為兩人太熟，當時與潘瑋柏拍吻戲，導演一喊卡，兩人立刻乾嘔，露出嫌棄的表情。楊丞琳在中國節目中與其他來賓討論「為什麼好朋友很難變成戀人」，她直說沒辦法想像,https://ent.ltn.com.tw/news/breakingnews/3976536
