relsub,relsum,rel,index,title,date,summary,link
0,0,0,2386,高球／中信邀請賽吳佳晏領先 姚佳佳、錢珮芸並列第2,12/30/22,中國信託商業銀行主辦的「2022中國信託邀請賽」，今天在高雄高爾夫俱樂部（澄清湖球場）進行第二輪，上周台灣大哥大公開賽冠軍吳佳晏自認沒有昨天表現得好，打出高於標準桿一桿的73桿，以兩輪高於標準桿兩桿...,https://udn.com/news/story/7005/6877370
0,0,0,2387,瑞智 規劃大陸以外建廠,12/30/22,"壓縮機大廠瑞智（4532）昨（30）日表示，今年全年壓縮機銷售約1,500萬台，年減近兩成，總經理馮明法表示，主要因上半年全球原物料價格大幅上漲，公司策略性減少毛利率較低的訂單，力保全年毛利率及獲利...",https://udn.com/news/story/7252/6877136
0,0,0,2388,iPhone 15 Pro系列供應花落誰家？ 法人：鴻海仍是最大受益者,12/30/22,市調機構TrendForce指出，富士康一直是iPhone Pro系列獨家組裝廠，蘋果基於風險控管，原本即有意找尋其他業者加入生產組裝行列，計畫在iPhone 14 Pro系列試行。富士康鄭州廠事件...,https://udn.com/news/story/7240/6877354
0,0,0,2389,美藥廠告中國歌禮製藥 假藉合作竊取肝病藥機密,12/30/22,美國生物製藥公司維京治療（Viking Therapeutics）今天向加州聯邦法院遞狀控告中國對手歌禮製藥，指對方竊取其領先的肝病候選藥物相關商業機密，藉以研發自身競爭產品。路透社報導，根據訴狀內...,https://udn.com/news/story/6811/6877300
1,1,1,2390,全面放開防疫  習近平稱最大程度守護人民生命安全,12/30/22,中國全面放開防疫後，染疫人數暴增之際，中共總書記習近平今天說：「我們因時因勢優化防控策略，最大程度守護人民生命安全和身體健康，最大限度減少疫情對經濟社會發展影響。」央視新聞聯播報導，中國政協30日上...,https://udn.com/news/story/7331/6877298
0,0,0,2391,特斯拉交車量可望再創紀錄 但今年股價暴跌已難回天,12/30/22,美國電動車大廠特斯拉本季可望再度繳出破紀錄的交車成績，但這可能無法令投資人滿意，因為特斯拉仍面臨高通膨、利率上升、中國大陸產能受限、和需求放緩等挑戰。在2022年倒數幾個交易日股價雖見反彈，但仍無法...,https://udn.com/news/story/6811/6877285
0,0,0,2392,中國人大就黎智英國安官司釋法 李家超表感謝,12/30/22,就香港壹傳媒創辦人黎智英能否聘請海外律師為其國安法官司辯護一事，中國全國人大常委會今天作出釋法，但沒有說明可否，而是把相關權力交給香港行政長官和國安委。綜合大陸官方媒體報導，人大常委會會議30日表決...,https://udn.com/news/story/7331/6877257
0,0,0,2393,俄侵烏受制裁 普亭不祝美法德領袖新年快樂,12/30/22,克里姆林宮今天表示，美國總統拜登（Joe Biden）、法國總統馬克宏（Emmanuel Macron）及德國總理蕭茲（Olaf Scholz）不會收到俄羅斯總統普亭的新年祝賀。法新社報導，本週末全...,https://udn.com/news/story/6809/6877241
0,0,0,2394,歐盟籲加強基因定序和廢水監測 防範中國新變異株,12/30/22,歐洲聯盟執行委員會負責衛生的執委凱瑞亞基德斯說，鑑於中國COVID-19病例激增，歐盟應考慮立即擴大病毒基因定序和包括機場在內的廢水監測，以檢測是否出現任何新變異株。路透社報導，歐盟衛生與食安執行委...,https://udn.com/news/story/6809/6877234
0,0,0,2395,米日古麗新疆「再教育營」劫後餘生新書發表 揭集中營暴行,12/30/22,維吾爾族女子米日古麗．圖爾蓀在新疆「再教育營」劫後餘生，目前流亡海外，她的經歷被紀錄在商周出版的「有去無回的地方：一個維吾爾女孩再新疆再教育營的真實經歷」新書中，今在立法院舉行發表會，由立院人權委員...,https://udn.com/news/story/6656/6877238
0,0,0,2396,防跨境炒股灰色地帶 陸重拳監管跨境券商富途、老虎,12/30/22,大陸證監會30日公告稱，大陸跨境證券業者富途控股、老虎證券未經核准，面向大陸境內投資者開展跨境證券業務違法。按照「有效遏制增量，有序化解存量」的思路，擬要求富途控股、老虎證券對違法違規行為進行整改。...,https://udn.com/news/story/7333/6877236
0,0,0,2397,英國釋出檔案 布萊爾曾籲讓普亭坐上世界舞台主桌,12/30/22,根據今天公布的20年前英國內閣文書，英國前首相布萊爾主張應讓俄羅斯總統普亭坐上世界舞台「主桌」，部會首長與企業渴望從中國加入世界貿易組織（WTO）擁抱市場改革而獲益。法新社報導，英國國家檔案館（Na...,https://udn.com/news/story/6809/6877215
0,0,0,2398,作家華嚴過世 文化部將呈請總統褒揚,12/30/22,作家華嚴（本名嚴停雲）於12月10日病逝，享嵩壽100歲。文化部長李永得聞訊深感不捨，並表示文化部將呈請總統明令褒揚。根據文化部發布新聞稿，李永得表示華嚴的創作能量豐沛，影響台灣一代人甚深，成就令人...,https://udn.com/news/story/7314/6877222
0,0,0,2399,張文宏：中國大城市感染率 春節將達到80%,12/30/22,中國國家傳染病醫學中心主任張文宏指出，中國這一波疫情感染率已經非常高，許多大城市已超過50%，農曆春節將達到80%。他呼籲民眾減少年終聚集，對疫情蔓延可以起到很大的抑制作用。綜合陸媒中宏網、中新網報...,https://udn.com/news/story/7332/6877180
0,0,0,2400,Corolla Cross、Altis雙生車確認搭載！Toyota第五代油電系統中國發表,12/30/22,2022中國廣州車展正式開展，身為Toyota汽車當地合資品牌的廣汽豐田，無預警發表第五代複合動力系統（Toyota Hybrid System）並搭載於Frontlander、Levin車款上，即...,https://autos.udn.com/autos/story/7825/6877204
0,0,0,2401,秦剛打破慣例 提前被任命為中國外交部長,12/30/22,央視新聞聯播報導，中國全國人大常委會今天召開第38次會議決定，任命前駐美大使秦剛為外交部長，原任部長王毅卸任。這項人事案隨後由中國政府發布第129號國家主席令。藉由10月間舉行的中共20大，秦剛出乎...,https://udn.com/news/story/7331/6877115
0,0,0,2402,武漢女子這3年…熬過「新冠爺爺」又栽在「新冠孫子」,12/30/22,武漢女子張莉最近完成了一場抗役大戰，而對手正是三年前曾「打敗」的新冠病毒。作為第一批新冠康復者，張莉原本心想，「2020年的新冠病毒可以說是奧密克戎（Omicron）的『爺爺』了，我連新冠『爺爺』都...,https://udn.com/news/story/7332/6876577
0,1,1,2403,受政府資助逾五成的關鍵技術計畫人員 赴陸需申請許可,12/30/22,新修正的《兩岸人民關係條例》明定，受政府資助之國家核心關鍵技術業務人員赴中國大陸需申請許可，並授權國科會訂定子法。國科會今（30）日預告，子法草案規劃，赴陸須申請許可，以政府資助經費超過50%的關鍵...,https://udn.com/news/story/7238/6877190
1,1,1,2404,美對台軍售 陸國防部：美終將引火燒身,12/30/22,拜登政府日前宣布其任內，美國第八度對台軍售，為總價值約1.8億美元的陸上機動布雷系統(Volcano Anti-tank Systems)。大陸國防部發言人譚克非30日表示，敦促美方停止售台武器和美...,https://udn.com/news/story/7331/6877183
0,0,0,2405,印尼解除所有防疫措施 暫不對中國實施入境採檢管制,12/30/22,印尼總統佐科威今天宣布取消所有防疫措施，且立即生效，但呼籲民眾在室內及人群聚集的場所戴上口罩。另外，針對中國明年1月8日正式開放國境，多國對中國旅客實施入境篩檢等管制，印尼政府並未跟進。佐科威（Jo...,https://udn.com/news/story/6809/6877114
0,0,0,2406,特斯拉股價護體魔力為何破功？要怪馬斯克3大疏失,12/30/22,"美國電動車大廠特斯拉（Tesla）2022年初至今股價跌幅達65%，市值從2021年峰頂的近9,000億美元摔落到略高於3,800億美元，如此深重的跌勢，不能只歸咎於總體經濟局勢改變和成長股失寵拖累...",https://udn.com/news/story/6811/6877147
0,0,0,2407,磯崎新融合東西文明作風前衛 引領後現代建築,12/30/22,曾榮獲「建築界諾貝爾獎」普利茲克獎的日本建築大師磯崎新28日逝世，享耆壽91歲。他的作品被讚譽為融合東西方文明，風格前衛，不安於重複現狀並勇於挑戰。磯崎於1931年生於大分市，1945年14歲那年夏...,https://udn.com/news/story/6809/6877110
0,0,0,2408,西班牙要求中國入境旅客 出示陰性或施打疫苗證明,12/30/22,中國的COVID-19（2019冠狀病毒疾病）確診病例持續攀升，西班牙衛生部長今天表示，西班牙各機場將開始檢查所有自中國入境的旅客，要求出示陰性證明或施打疫苗清單。法新社報導，西班牙衛生部長德瑞亞絲...,https://udn.com/news/story/6811/6877096
1,1,1,2409,視訊會晤普亭 習近平：攜手抵禦外部勢力干涉破壞,12/30/22,大陸國家主席習近平30日與俄羅斯總統普亭視訊會晤。習近平說，中俄雙方要在國際事務中密切協調配合，繼續推動上海合作組織各方增進團結互信，在涉及彼此核心利益問題上加大相互支持，「攜手抵禦外部勢力干涉破壞...,https://udn.com/news/story/7331/6877101
0,0,0,2410,全球新冠肺炎死亡人數超過665萬 這一國最多「超額死亡」,12/30/22,根據世衛組織的數字，自2019年12月首次在中國發現新冠病毒以來，全球官方通報的死亡人數已超過665萬。然而，各國統計新冠死亡人數的方法不同，而且在疫情大流行的三年裡，方法也有所改變。到明年，官方數...,https://udn.com/news/story/6809/6877065
0,0,0,2411,福特Transit Custom的中國新對手！Maxus V70 MPV正式亮相,12/30/22,中國Maxus上汽大通汽車發表的全新V70 MPV廂型車將於明年(2023年)初正式上市。搭載柴油動力與全新底盤的Maxus V70擁有與Ford Transit Custom、VW Transpo...,https://autos.udn.com/autos/story/7826/6877091
0,0,0,2412,新台幣封關2022年狂貶近1成 明年看地緣政治等3件事,12/30/22,新台幣匯率今天封關，2022年全年累計重貶3.018元，貶幅高達9.83%，創下25年來最大貶幅。對於明年新台幣匯率是否可揚眉吐氣，專家分析，地緣政治等3因素牽動下，新台幣大幅走升有難度，30元料將...,https://udn.com/news/story/7239/6877054
0,1,1,2413,陸新任外交部長出爐 由駐美大使秦剛接任,12/30/22,中國大陸新任外交部長出爐，據大陸央視新聞聯播，大陸國家主席習近平30日簽署第129號主席令，決定免去王毅兼任的外交部部長職務，任命秦剛為外交部部長。秦剛長期在大陸外交體系任職，1966年出生，天津人...,https://udn.com/news/story/7331/6877078
0,0,0,2414,台北逾74萬劑公費流感疫苗用罄 衛生局：仍有自費可打,12/30/22,台北市疫情12月以來逐漸升溫，加上近期天氣轉冷，流感病毒活躍。北市衛生局今指出，今年採購74萬1243劑流感疫苗，民眾接種踴躍，截至今日已全數用罄；疫苗預約平台與各醫院門診，每周提供逾7萬劑次世代疫...,https://udn.com/news/story/7323/6877071
1,1,1,2415,談共圓中國夢 習近平：要鞏固和發展愛國統一戰線,12/30/22,大陸全國政協30日舉辦新年茶話會，中共總書記習近平發表講話，他細數過去一年，「慶祝香港回歸25周年」，「對台獨分裂行徑和外部勢力干涉」進行堅決鬥爭等成就，並喊話實現「中華民族偉大復興」，需要海內外中...,https://udn.com/news/story/7331/6877058
0,1,1,2416,習普視訊通話 紐時：凸顯中俄互賴關係不變,12/30/22,中國大陸國家主席習近平和俄羅斯總統普亭30日視訊通話，紐約時報報導認為，這顯示在國際社會譴責俄國入侵烏克蘭下，中俄關係仍不變、並未因此動搖。習、普9月曾在烏茲別克召開的上海合作組織（SCO）元首理事...,https://udn.com/news/story/6809/6877048
0,0,0,2417,高球／富邦長春公開賽 蔡啟煌「十年磨一劍」奪冠,12/30/22,2022富邦長春公開賽今天最後一輪決賽一般長春組與超級長春組廝殺激烈，闊別台灣高壇5年多的老淡水地主好手蔡啟煌，後9洞表現有如神助，利用連續4隻小鳥甩開原本領先的旅日名將盧建順，終場以69桿演出逆轉...,https://udn.com/news/story/7005/6877043
0,0,0,2418,中國多地公布感染率調查結果 海南省半數人染疫,12/30/22,中國在難以準確掌握染疫數據下，改為由地方政府進行感染率問卷調查。近日多地公布數據，其中海南省預計感染率已達50%，浙江省衢州市感染率介於30%至35%，四川省則高達63.52%。綜合中國新聞網及澎湃...,https://udn.com/news/story/7332/6877025
0,0,0,2419,愛吃甜食喝可樂 擁700萬粉絲「吃貨奶奶」103歲逝世,12/30/22,還記得成都的「吃貨奶奶」喻澤琴嗎？據報導，喻澤琴已於12月29日凌晨去世，享年103歲。這位於2018年因孫女蔡昀恩「誤發」一條僅半分鐘的抖音短視頻而一夜之間暴紅的老奶奶，和很多年輕人一樣，愛吃美食...,https://udn.com/news/story/7332/6876578
0,0,0,2420,沒有最高只有更高！宣告利率震撼彈 台壽美元利率升至3.8%,12/30/22,沒有最高，只有更高。繼中國人壽本(12)月1日未演先轟動，以宣告利率3.6%的美躉新商品搶市之後，台灣人壽迎接新年大手筆嘉惠保戶，全面調升129張美元保單宣告利率0.15至0.35個百分點，轟動武林...,https://udn.com/news/story/7239/6877019
0,0,0,2421,COVID-19口服藥遭瘋搶 中國批准默沙東進口,12/30/22,COVID-19口服藥在中國黑市炒到天價還遭瘋搶斷貨之際，中國國家藥監局今天宣布，應急附條件批准默沙東公司的COVID-19口服藥莫納皮拉韋（Molnupiravir）進口註冊。這是中國批准進口的第...,https://udn.com/news/story/7332/6876955
0,0,0,2422,元旦至2月底「老幼雙寶」打疫苗 苗栗加碼贈禮券500元,12/30/22,苗栗縣為提升老、幼族群新冠疫苗施打率，縣長鍾東錦宣布凡縣內設籍、居住、工作或就學的65歲以上長者及6個月至4歲幼童，這兩個年齡層從明年元旦起至2月28日，施打任何1劑新冠疫苗，不論單價或雙價，都可獲...,https://udn.com/news/story/7324/6876981
0,0,0,2423,2022全球市場狂舞 皆因這3個關鍵詞,12/30/22,2022年的金融市況，怎一個「瘋」字了得？從股市、債市、房市到加密幣市場，全都跌得慘兮兮，讓投資人欲哭無淚。如何解釋熊市狂吼聲不斷？三個關鍵詞說明一切：通膨、利率和衰退。巴隆周刊（Barron&#0...,https://udn.com/news/story/6811/6876948
1,0,1,2424,南海中美軍機逼近 陸外交部：美方危險行動才是問題根源,12/30/22,共軍飛機與美軍飛機近日在南海爆發近距離接觸事件，最近距離大約只有6公尺，使區域局勢緊張升溫又受到關注。對此，大陸外交部30日指出，美方的挑釁性危險行動是引發海上安全問題的根源所在。大陸外交部發言人汪...,https://udn.com/news/story/7331/6876930
0,0,0,2425,外資今年賣超台股1.23兆創新高 法人看好電子股元月表現,12/30/22,"台股今（30）日封關，指數收在14,137.69點，上漲52.67點，本周指數下跌133.94點，周跌幅0.94%，周線連四黑；今年大盤指數下跌4,081.15點，跌幅22.4%，外資今年續賣超台股...",https://udn.com/news/story/7251/6876920
0,1,1,2426,全球股市崩跌肇因 回顧2022世界經濟遭遇的「九大亂流」,12/30/22,2022年的全球經濟關鍵詞無疑是「通膨」。受到新冠疫情及俄烏戰爭的影響，今年來全世界生活成本飆升，央行趕忙積極升息，拖累全球股市今年來暴跌逾20%，衰退風險也持續逼近。以下回顧世界經濟2022年遭遇...,https://udn.com/news/story/6811/6876917
1,1,1,2427,普習視訊會談 普亭：期待習近平明年春天赴俄進行國是訪問,12/30/22,俄羅斯總統普亭（Vladimir Putin）今天表示，他期待中國國家主席習近平於2023年春季前來俄國進行國是訪問。路透社報導，普亭在國家電視台播放的普習會視訊會談開場白指出，俄中關係作為穩定因素...,https://udn.com/news/story/6809/6876875
0,0,0,2428,中國航班乘客加強檢疫元旦上路 桃機完成準備,12/30/22,配合中央流行疫情指揮中心明年起加強自中國來台旅客檢疫作業，桃機公司已在今天完成採檢區、檢體收集處與休息區等空間規劃，並設有入境檢疫自助申報機。桃園國際機場公司下午發布新聞稿表示，配合中央流行疫情指揮...,https://udn.com/news/story/7266/6876872
0,0,0,2429,馬來西亞將採檢中國大陸航班污水 入境者須發燒檢測,12/30/22,中國將開放邊境，不少國家紛紛宣布將加強檢疫措施，以防新變異株。馬來西亞今天宣布，包括來自中國的所有入境旅客都須接受發燒檢測，也將採集來自中國航班的污水樣本進行檢測。綜合「星報」（The Star）、...,https://udn.com/news/story/6809/6876727
0,0,0,2430,公益彩券合約延遲公告 中信金遭罰5萬元違約金,12/30/22,臺灣證券交易所今(30)日表示，中國信託金控子公司台灣彩券2022年12月27日與中國信託商業銀行簽訂「公益彩券發行委託合約書」案，經查符合證交所「對有價證券上市公司重大訊息之查證暨公開處理程序」第...,https://udn.com/news/story/7239/6876854
1,1,1,2431,評／日本新安保三文件 中美間難討好,12/30/22,日本16日表決通過修改三大安全文件（國家安全保障戰略、國家防衛戰略、防衛力量整備計畫），明文規定自衛隊擁有「反擊能力（緊急情況下先發攻擊敵方基地的能力）」，防衛費增加2倍，並將中國定義為「最大的戰略...,https://udn.com/news/story/6809/6875782
0,0,0,2432,憂心受陸疫情影響 南韓出手限制感冒藥銷售量,12/30/22,韓聯社報導，南韓憂心受中國大陸疫情影響，為防感冒藥被大量出口和囤積，決定限制藥局的感冒藥銷售量，並加強取締透過機場和郵局走私感冒藥行為。南韓保健福祉部、食品醫藥品安全處和關稅廳30日召開第四次感冒藥...,https://udn.com/news/story/6809/6876848
0,0,0,2433,因應中國疫情升溫 黃偉哲召開專家會議跨年全程戴口罩,12/30/22,因應中國疫情升溫，面對即將到來的跨年及元旦活動，台南市長黃偉哲今天召開加強防治專家會議，指示包括跨年等大型活動人流管控及全程戴口罩等防疫應變六大作為。衛生局表示6大作為：一、 配合指揮中心加強自中國...,https://udn.com/news/story/7326/6876821
0,0,0,2434,印媒：蘋果盼比亞迪與印度公司合資 在當地生產iPad,12/30/22,路透報導，CNBC TV18周五援引政府消息人士說法報導，蘋果公司希望比亞迪能獲准與印度公司建立合資企業，將iPad生產轉移到印度。印度政府可能考慮，允許比亞迪與一家當地公司建立合資企業。CNBC ...,https://udn.com/news/story/6811/6876820
0,0,0,2435,中國高校不再全員核酸篩查  沒疫情學校實體教學,12/30/22,隨著整體防疫大幅鬆綁，中國教育部今天宣布，高校不再展開全員核酸篩查，中小學校和幼兒園則按實際需要進行師生輪檢或抽檢等，沒有疫情的學校恢復正常實體教學。中國教育部網站30日發布，根據「關於對新型冠狀病...,https://udn.com/news/story/7332/6876815
0,0,0,2436,陸確診病例增…美考慮採檢飛機廢水樣本 追蹤病毒變化,12/30/22,在中國的COVID-19確診病例攀升之際，美國疾病管制暨預防中心（CDC）告訴路透社，正考慮抽樣檢查國際航班飛機的廢水，以追蹤是否有任何新變異株出現。美國等國本週宣布新的旅行管制措施，要求來自中國的...,https://udn.com/news/story/6813/6876458
0,0,0,2437,日韓對大陸旅客檢疫 陸外交部：防疫措施應科學適度,12/30/22,大陸疫情嚴峻又將恢復民眾出入境旅遊等活動，各國對此反應不一，日本、南韓等國家宣布對中國大陸旅客實施入境檢疫新措施，大陸外交部30日稱，有多國衛健專家認為沒必要對中國大陸旅客實施入境檢疫措施，並強調防...,https://udn.com/news/story/122650/6876800
0,0,0,2438,日本航線大增班 華航明年1月復飛高松、廣島 增班福岡、名古屋、琉球,12/30/22,中華航空（2610）迎接農曆春節旅遊旺季，2023年1月起持續增班，其中國人喜愛的日本航線，將復飛桃園-廣島及桃園-高松航線，桃園往返福岡、名古屋、琉球也增班；另外高雄出發航班恢復飛航大阪、首爾仁川...,https://udn.com/news/story/7934/6876784
0,0,0,2439,日本航線大增班 華航明年1月復飛高松、廣島 增班福岡、名古屋、琉球,12/30/22,中華航空（2610）迎接農曆春節旅遊旺季，2023年1月起持續增班，其中國人喜愛的日本航線，將復飛桃園-廣島及桃園-高松航線，桃園往返福岡、名古屋、琉球也增班；另外高雄出發航班恢復飛航大阪、首爾仁川...,https://udn.com/news/story/7270/6876784
0,0,0,2440,美CDC調升中國大陸旅行警示 建議「重新考慮」前往,12/30/22,美國疾病防治中心(CDC)29日針對中國從下月8日起解除防疫隔離限制發布旅行警告，建議美國人民「重新考慮」是否前往。美CDC勸誡國民暫勿前往中國的原因，是中國的確診病例迅速增加，而醫療資源有限。若必...,https://udn.com/news/story/6813/6875787
0,0,0,2441,春節商機到來 華航明年1月復飛日本高松、廣島,12/30/22,中華航空（2610）迎接農曆春節旅遊旺季，2023年1月起持續增班，其中國人喜愛的日本航線，將復飛桃園-廣島及桃園-高松航線，桃園往返福岡、名古屋、琉球也增班；另外高雄出發航班恢復飛航大阪、首爾仁川...,https://udn.com/news/story/7270/6876717
0,0,0,2442,美將軍售我布雷系統 陸外交部警告：將採取有力措施,12/30/22,美國日前批准向台灣軍售價值1.8億美元的「陸上機動布雷系統」，對次大陸外交部再度表示堅決反對，並指出將採取有力措施，堅定捍衛自身主權和安全利益。大陸外交部發言人汪文斌30日下午在例行記者會上，對美國...,https://udn.com/news/story/7331/6876699
0,0,0,2443,凝視動盪的2022：轉角編輯室依然不可能寫完的國際新聞？,12/30/22,「2022，對大家來說怎麼樣的一年呢？」各位轉角讀者和聽友們，大家好！2022對轉角四位編輯而言，依然是不平靜的一年，一整年的文章流量與情緒依然隨著國際重大事件起伏。相較去年2021年——美國國會山...,https://global.udn.com/global_vision/story/8663/6876531
1,1,1,2444,拜登第八度對台軍售 陸國台辦：以武拒統注定失敗,12/30/22,拜登政府日前宣布其任內第八度對台軍售，為總價值約1.8億美元的陸上機動布雷系統（Volcano Anti-tank Systems）。對此，大陸國台辦發言人朱鳳蓮30日回應說，正告民進黨當局，企圖「...,https://udn.com/news/story/7331/6876676
0,0,0,2445,李克強：開展拖欠農民工工資整治專項行動,12/30/22,新華社報導，中國國務院根治拖欠農民工工資工作領導小組29日在北京召開全體會議，中國國務院總理李克強強調，要紮實開展對農民工欠薪的集中整治專項行動，依法嚴厲懲處惡意欠薪行為。據報導，李克強在會中講話說...,https://udn.com/news/story/7331/6876610
0,0,0,2446,美日等國加強核酸查驗 多數中國人覺習慣不在乎,12/30/22,中國染疫人數暴增，美日韓義及台灣紛紛對中國入境旅客附加採檢措施，雖有部分媒體、學者及民眾指控這又是「反華」舉措；但多數人並不在乎，認為只是加做核酸而已，早已習慣。事實上，儘管中國宣布2023年1月8...,https://udn.com/news/story/122650/6876509
0,0,0,2447,相信疫苗保護力！泰國宣布陸客入境「不須篩檢」 比照他國旅客,12/30/22,中國鬆綁邊境，預估將有海外旅遊潮。泰國官員表示，中國旅客入境不須出示陰性篩檢證明或接受檢測，規定就和其他國家旅客一樣。中國宣布明年1月8日起取消入境集中隔離，帶動海外旅遊潮，泰國成為中國民眾海外旅遊...,https://udn.com/news/story/6809/6876491
0,1,1,2448,大陸2023全國兩會 3月4、5日登場,12/30/22,在中共二十大召開後，中國大陸下一場政治重頭戲、2023年的全國政協、人大兩會舉辦時間敲定，將於明年3月4日、3月5日起在北京召開。據央視報導，十三屆大陸全國人大常委會第三十八次會議12月30日下午，...,https://udn.com/news/story/7331/6876616
0,0,0,2449,美國之音：華為晶片用盡  恐退出智慧型手機市場,12/30/22,美國之音（VOA）今天報導，研調機構Counterpoint Research發布的最新報告，中國電信巨賈華為用於製造智慧型手機的高階晶片庫存已經用罄，恐怕被迫退出全球智慧型手機市場。但分析人士另指...,https://udn.com/news/story/7333/6876475
1,1,1,2450,宋濤接國台辦主任 學者：對台事務重視程度提升,12/30/22,中國大陸國台辦28日人事異動，曾任中共中央對外聯絡部長的宋濤接任國台辦主任。學者認為，這項人事任命顯示提升對台事務的重視程度；陸委會則呼籲陸方應務實改善兩岸關係。國台辦官網28日發布，由曾任中共中央...,https://udn.com/news/story/7331/6876593
0,0,0,2451,國際油價攀 下週汽油估漲4角、柴油降2角,12/30/22,俄羅斯宣稱不排除減產原油以因應制裁，加上中國宣布解除入境隔離措施，國際油價應聲上漲。中油持續實施油價平穩雙機制，預估明年1月2日凌晨0時起，汽油每公升調漲新台幣0.4，柴油每公升調降0.2元。按照預...,https://udn.com/news/story/7266/6875831
0,0,0,2452,【Daily Podcast】中國網易「年度大事回顧」遭下架／龐克時尚教母薇薇安．魏斯伍德逝世／世紀球王比利逝世,12/30/22,2022年12月30日，新聞追蹤：（1）中國網易「年度大事回顧」遭下架（2）龐克時尚教母薇薇安．魏斯伍德逝世（3）世紀球王比利逝世（請參考《森巴足球與美麗球賽的奠基者：世紀球王比利逝世...1940...,https://global.udn.com/global_vision/story/8662/6876533
0,0,0,2453,強制篩檢中國遊客? 紐澳英泰不跟進 歐盟也贊同,12/30/22,中國鬆綁防疫限制後病例激增並開放國民出境，美國、日本、南韓等國如臨大敵，陸續對中國入境實施強制篩檢措施，其中被外界視為中國盟友的北韓甚至高規格禁止中國公民入境。不過紐西蘭、英國、泰國等表示暫不跟進，...,https://udn.com/news/story/122650/6876436
0,0,0,2454,義大利檢測入境中國旅客 未發現新病毒株,12/30/22,中國宣布放鬆出境限制後，義大利聲稱從中國搭機入境米蘭的旅客裡，有一半呈新冠陽性反應。總理梅洛尼（Giorgia Meloni）29日稱，中國旅客在米蘭接受新冠病毒檢測，義方已完成其中一半病毒樣本的基...,https://udn.com/news/story/122650/6876432
0,1,1,2455,為何安排李縉穎任竹市黨部主委？朱立倫：是他非常好的起點,12/30/22,國民黨主席朱立倫今天下午參加嘉義市長黃敏惠在鈺通大飯店辦的感恩茶會；媒體問安排李縉穎擔任新竹市黨部主委的考量是什麼？朱立倫表示，相信李縉穎很有熱忱打拚，新竹市是李非常好的起點。朱立倫表示，新竹市是一...,https://udn.com/news/story/6656/6876536
0,0,0,2456,中國每天9000人因新冠亡? 衛健委：傳播期難準確判斷,12/30/22,英研究機構預測中國每日新冠死亡人數，從5000人調高至9000人之際，中國是否低估當前新冠死亡人數受矚。中國國家衛健委疫情應對專家梁萬年29日表示，在疫情快速傳播期，很難準確判斷病死率、死亡率，疫情...,https://udn.com/news/story/7332/6875817
0,0,0,2457,專家：北京新冠感染率恐逾80％ 甚至更高,12/30/22,中國鬆綁防疫措施後，北京等地疫情快速上升。中疾控流行病學前首席科學家曾光昨在一場線上峰會指出，北京的新冠感染率可能已經超過80%，甚至更高。由於急症科擠滿看病人群，「一床難求」，有長者病床被擺在急症...,https://udn.com/news/story/7332/6875810
0,0,0,2458,朱軍涉猥褻案無罪4年後 重獲央視信任去上班了,12/30/22,著名主持人朱軍似乎重獲央視信任，他於29日宣布回到央視上班，並高調在社交媒體發文：「新年到（倒）計時，去台裡上班的路上，北京又開始堵車啦」，文中所附照片的背景正是央視大樓。來源：youtube朱軍曾...,https://udn.com/news/story/7331/6876238
0,0,0,2459,粵菜名廚黃振華78歲去世 中國烹飪大師曾創滿漢全席,12/30/22,有「國寶級粵菜名廚」之稱的黃振華28日在廣州去世，享年78歲。黃振華在1980、1990年代任廣東珠島賓館顧問，擔任主廚接待過鄧小平、江澤民、朱鎔基等中國領導人。黃振華的代表作除了赫赫有名的廣式「滿...,https://udn.com/news/story/7332/6876576
0,0,0,2460,消失近百年 「西山怪獸」中華斑羚現蹤北京國家植物園,12/30/22,北京國家植物園（北園）芍藥園區域，近日發現了一頭被認為是「西山怪獸」的國家二級重點保護野生動物中華斑羚，此次拍到中華斑羚的影像距離上回已經過去了近百年。來源：youtube新京報報導，國家植物園（北...,https://udn.com/news/story/7332/6876239
0,0,0,2461,中救經濟促消費 千項產品明年起降稅、新冠藥零關稅,12/30/22,為促進經濟好轉，中國官方昨宣布，明年元旦起將對1020項商品實施低於最惠國稅率的進口暫定稅率，並對部分抗癌藥物、抗新冠病毒用藥原料等實施零關稅。另外，該公告明確將對中國大陸所簽署的19個自貿協定和優...,https://udn.com/news/story/7333/6876431
0,0,0,2462,香港2022年發生了什麼？ 回歸25年、換了特首、送走珍寶舫,12/30/22,2022年7月，香港換了特首，政局改變，一年內，香港人失去了珍寶海鮮舫、海洋公園大熊貓安安及幾家老店消失，但也迎來香港故宮及第六代山頂纜車；因新冠疫情困擾的香港，至2022年尾防疫措施開始陸續鬆綁，...,https://udn.com/news/story/7332/6875948
0,0,0,2463,正能量VS封城事件…2022年10大新聞 官媒、網站差很大,12/30/22,中國官媒新華社晚間評選出2022年國內10大新聞，內容充滿正能量，與此同時，入口網站網易的年度新聞盤點，列入上海等地封城相關的惡性事件，以及鐵鏈女事件、東方航空墜毀等，不斷遭網管刪除。中央社報導，2...,https://udn.com/news/story/7332/6875811
