relsub,relsum,rel,index,title,date,summary,link
0,0,0,15,榮成5年期ESG聯貸案完成募集 總金額24.6億人民幣,2022-09-30,1]工紙大廠榮成（1909）今宣布，榮成集團旗下中國湖北榮成再生科技由台灣土地銀行統籌主辦，總金額達人民幣24.6億元的5年期ESG連結聯貸案成功完成募集，於今天簽訂聯合授信合約；榮成表示，本聯貸案由土銀擔任統籌暨管理銀行，資金用途主要償還既有金融機構借款、支應湖北榮成再生科技建置二期二階段35萬噸,https://ec.ltn.com.tw/article/breakingnews/4074691
1,1,1,16,「台灣二次民主運動連線」成立 蘇煥智質疑軍事訓練僅4個月役期,2022-09-30,現行4個月軍事訓練役是否延長為至少1年，蔡政府仍在研議中，台北市長參選人蘇煥智今天（30日）表示，目前全世界最危險的地方，除了烏克蘭之外就是台灣，服替代役4個月（指現行役期僅4個月）要怎麼保衛台灣？民進黨不敢延長役期是因年底選舉的因素考量，怕年輕選票流失，但涉及保衛台灣的重要問題還要躲過選舉嗎？,https://news.ltn.com.tw/news/politics/breakingnews/4074668
0,0,0,17,籃球》台灣最強新生代林庭謙 「從LIN開始」紀錄片談籃球路,2022-09-30,台灣籃球好手林庭謙從金華國中畢業後就決定赴美追夢，如今也是台灣隊不可或缺的戰力，經紀公司啟程國際運動行銷為他推出「從LIN開始」紀錄影片。效力中國CBA天津榮鋼的林庭謙今年穿上台灣隊戰袍出戰亞洲盃，期間表現也十分亮眼，結果國際賽事後於8月飛往中國為新球季備戰，而天津榮鋼在10月11日首戰同曦交手，林,https://sports.ltn.com.tw/news/breakingnews/4074677
0,0,0,18,LME考慮禁止俄國金屬 鋁、鎳等價格大漲,2022-09-30,倫敦金屬交易所（LME）週四（29日）表示，正在考慮禁止鋁、鎳和銅等俄羅斯金屬進入進入旗下倉庫。消息傳出後，LME基準鋁價週四盤中上漲8.5%至每噸2305美元（約7.3萬新臺幣），而鎳價上漲6%至 2萬3115美元（約7.33萬新臺幣），但隨後回吐漲幅。,https://ec.ltn.com.tw/article/breakingnews/4074523
1,1,1,19,民團提「人權抗中承諾書」點名親中政黨立委與參選人應連署,2022-09-30,在10月1日中國國慶日前夕及中共20大即將召開之時，台灣人權會、司改會、永社、經民連等民團今天在立法院群賢樓前召開記者會，公開邀請各界簽署「人權抗中承諾書」，台權會秘書長施逸翔表示，將邀請國民黨、民眾黨、民進黨與時力等各黨立委簽署承諾書，特別是親中政黨的立委，並將在12月10日國際人權日公布簽署結果,https://news.ltn.com.tw/news/politics/breakingnews/4074519
0,0,0,20,美元連2日走軟！新台幣一度強彈1.22角 中午暫收31.77元,2022-09-30,美元連2日回軟，加上季底出口商拋匯需求進場，新台幣兌美元匯率今早一度強彈1.22角，最高升抵31.725元，惟股市不振，台幣升幅受限，中午暫時收在31.77元，升值7.7分，台北外匯經紀公司成交量7.78億美元。英國央行出手救市，英鎊反彈逾2％，使美元指數從114.78高位一路滑落至111.77，美,https://ec.ltn.com.tw/article/breakingnews/4074603
0,0,0,21,加拿大賽》3年首度打超級100等級 瑪琳16強竟然打65分鐘才獲勝,2022-09-30,西班牙名將瑪琳（Carolina Marin）決定參加本週登場的超級100系列加拿大羽球公開賽，只是她首輪就贏得很驚險，花了65分鐘才以19：21、21：12、21：19逆轉瑞士女將絲塔德爾曼（Jenjira Stadelmann），晉級女單8強。,https://sports.ltn.com.tw/news/breakingnews/4074593
1,1,1,22,指導教授李傑被爆疑千人計畫1員 高虹安批民進黨抹紅,2022-09-30,民眾黨新竹市長參選人高虹安今天受訪指出，針對民進黨的抹黑、抹紅及造謠情形，民眾已感到很厭煩，尤其提到她的美國指導教授李傑被指是中國千人計畫成員之一，對此，高虹安說，李傑是美國的教授，不僅是在美國白宮擔任顧問要職，目前也還是美國大學教授的身份，呼籲民進黨不要放出這種似是而非的消息，甚至將鴻海的富士康抹,https://news.ltn.com.tw/news/politics/breakingnews/4074544
0,0,0,23,拉美16國217議員 挺台出席ICAO大會,2022-09-30,第41屆「國際民航組織」（ICAO）大會9月27日在加拿大蒙特婁總部開議，拉丁美洲及加勒比海地區「福爾摩沙俱樂部」（Formosa Club）16國217位議員以連署、致函及推文等不同方式，呼籲國際民航組織理事會主席夏奇塔諾（Salvatore Sciacchitano）邀請台灣出席第41屆國際民航,https://news.ltn.com.tw/news/politics/breakingnews/4074553
0,0,0,24,全球需求大幅衰退 8月製造業景氣燈號連6亮黃藍燈,2022-09-30,台經院今發布8月製造業景氣燈號，信號值為11.01分，較上月減少0.16分，連6個月亮出「低迷」黃藍燈。台經院表示，儘管近期國際品牌旗艦新品拉貨效應，但全球需求大幅衰退，廠商投資、購料意願仍趨保守。台經院說明，雖然受惠國際消費性電子品牌新品上市的拉貨效應及新興科技應用、數位轉型需求，使生產、進出口及,https://ec.ltn.com.tw/article/breakingnews/4074571
0,0,0,25,研調：亞洲EV供應鏈牽動全球 台廠形成新勢力,2022-09-30,研調機構《DIGITIMES Asia》發布「亞洲電動車供應鏈50大」調查報告，最新觀察在機電整合大躍進的過程中，亞洲電動車供應鏈牽動全球競局，而台灣廠商以平台整合資通訊技術，形成EV新勢力。據《DIGITIMES Asia》估計，2022年電動車輛總銷量將突破1000萬輛規模，2040年後電動車產,https://ec.ltn.com.tw/article/breakingnews/4074547
0,1,1,26,蔣萬安貼與戴維斯合照 陳時中：這團隊很愛割稻尾,2022-09-30,國民黨台北市長參選人蔣萬安在臉書貼出與戴維斯的合照，被民進黨台北市長參選人陳時中競選總部發言人、立委莊瑞雄酸，只有到選舉才要捍衛球員權益；陳時中今天早上出席活動也提到，關心相關公共事務是好事，但競選的時候，這個團隊都很愛割稻尾，這也是蔣萬安團隊表現的方式之一。,https://news.ltn.com.tw/news/politics/breakingnews/4074496
1,1,1,27,海軍玉山軍艦交艦 蔡英文：平時能救災 戰時能作戰,2022-09-30,相關新聞：兼具運補、搶灘 5艘LCM登陸小艇隨玉山軍艦交付海軍國艦國造政策邁入新里程碑，首艘由台灣自主研發、建造的萬噸級兩棲船塢運輸艦「玉山軍艦」，今天由總統蔡英文主持交艦典禮。蔡總統致詞說，未來玉山軍艦在平時可以執行離島物資補給、人員運送任務，也能擔任救災和緊急醫療的工作，而在戰時，更能編成特遣部,https://def.ltn.com.tw/article/breakingnews/4074497
0,1,1,28,自由開講》香港的移民潮或許是中共默許的除瘤手段,2022-09-30,曼琳中共中宣部於20日舉行的二十大前系列記者會，港澳辦則以「『一國兩制』在港澳的成功實踐」為名舉行新聞發布會，介紹中國共產黨自十八大以來「一國兩制」在港澳成功的實踐情況，其中，國務院港澳辦副主任黃柳權還針對近期香港傳出「移民潮」問題，以港府統計數據反駁，宣稱以「移民潮」來形容並不恰當，甚至表示部分媒,https://talk.ltn.com.tw/article/breakingnews/4074467
1,1,1,29,中國對台軍事挑釁 外交部：凸顯我參與ICAO必要與急迫性,2022-09-30,美國聯邦參議院外交委員會共和黨籍參議員克魯茲（Ted Cruz）及民主黨籍參議員默克利（Jeff Merkley）美東時間29日共同領銜提出「確保台灣飛航及安全法案」（Ensuring Taiwan Aviation and Safety Act），要求美國行政部門研擬策略，協助台灣有意義參與「國際,https://news.ltn.com.tw/news/politics/breakingnews/4074487
0,0,0,30,軍情動態》菲律賓空軍後勤掉漆 12架FA-50戰鬥機僅5架能飛,2022-09-30,菲律賓國會週四召開預算聽證會，出席的軍方高層指出，目前空軍擁有的12架輕型戰鬥機中，多達7架處於無法運作狀態，行動準備率僅達約40％。《INQUIRER.net》報導，菲律賓空軍（PAF）副指揮官柯杜拉（Arthur Cordura）在聽證會上說明，12架輕型戰鬥機「FA-50」中，只有5架處於待命,https://news.ltn.com.tw/news/world/breakingnews/4074362
0,1,1,31,中俄7軍艦通過日本大隅海峽 日軍方：中俄加快合作步調,2022-09-30,日本防衛省統合幕僚監部29日發布消息指出，27日在室戶岬觀測到中國與俄國海軍船艦出沒在附近海域，之後中俄船艦更在東海列隊航行，日方對此進行訊息蒐集與預警監控。日本防衛省統合幕僚監部報告表示，海上自衛隊於27日上午駐紮於室戶岬，並觀測到中國與俄國海軍船艦在南南東約260公里外海域航行，中國方面包括1艘,https://news.ltn.com.tw/news/world/breakingnews/4074411
0,1,1,32,藍白合？用新竹市換台北市？林耕仁駁斥：都是選舉耳語,2022-09-30,隨選戰接近，各種選舉耳語頻傳，國民黨新竹市長參選人林耕仁今天持續家戶拜票，被問到近期綠營盛傳藍白合、用新竹換台北的棄保操作？林耕仁駁斥有這種合作，強調選舉耳語和假消息不斷，綠營當然希望藍軍分裂，不論是新竹市還是台北市都是獨立的選區，根本不可能交換，選民也不容許有這樣的事情發生。,https://news.ltn.com.tw/news/politics/breakingnews/4074435
0,1,1,33,歷經三種世紀冠狀病毒 張上淳：未來該注意禽流感,2022-09-30,各國陸續走完武漢肺炎（新型冠狀病毒病，COVID-19）疫情、我國也將在下月13日邊境鬆綁；行政院首席防疫顧問、中央流行疫情指揮中心專家諮詢小組召集人張上淳認為，從這幾年全世界的傳染病來看，要關注禽流感混種後恐會變得可以人傳人，當然也要密切注意更新的冠狀病毒變成再一次的新興傳染病的機會。,https://news.ltn.com.tw/news/life/breakingnews/4074373
0,0,0,34,瞄準中企！美國對伊朗石油出口祭新制裁,2022-09-30,美國週四（29日）被指控，對參與伊朗石化、石油貿易的公司實施制裁，其中包括數家中企，在伊朗尋求恢復2015年核協議的同時，對德黑蘭施加壓力。《路透》報導，隨著恢復核協議的前景黯淡，華盛頓開始擴大針對協助伊朗出口石化產品的中國公司。負責恐怖主義與金融情報業務的財政部次長尼爾森（Brian Nelson,https://ec.ltn.com.tw/article/breakingnews/4074349
1,1,1,35,二次民主運動連線成立 質疑政府無決心面對中國武統危機,2022-09-30,由台北市長參選人蘇煥智、桃園市長參選人鄭寶清與台南市長參選人許忠信發起的「台灣二次民主運動連線」今天上午成立並發表宣言，號召「拒絕沉淪、再造台灣」，呼籲年底參與九合一選舉參選人共同參與連線，重建台灣民主。宣言質疑政府對不起台灣的存亡、高房價等問題對不起年輕人，迄今未恢復義務役延長役期至少1年以上，沒,https://news.ltn.com.tw/news/politics/breakingnews/4074422
0,0,0,36,中國大學生校園廁所「連結」引眾人圍觀拍攝 下一秒男主角跳窗跑了,2022-09-30,年輕人血氣方剛很正常，但如果在公眾場合上演親熱戲碼，恐怕會釀成尷尬場面。中國一對男女在校園內難忍激情，躲在廁所進行「連結」，但廁所霧玻璃讓兩人影像大曝光，引來其他學生群聚拍攝。近日在中國微博等網站上流傳一段影片，一對男女學生在廣東財經大學華商學院的廁所交纏，但他們並非躲在隱蔽的廁間裡，而是靠著窗戶開,https://news.ltn.com.tw/news/world/breakingnews/4074297
0,0,0,37,德國議員臉書長文真情挺台！駁斥一中稱台灣是盟友,2022-09-30,德國國會議員訪台團近日將到訪，德國政壇也不時傳出挺台聲音，駐德代表謝志偉今天（30日）在臉書分享德國國會議員布本多弗-麗希特（Sandra Bubendorfer-Licht。執政三黨之一的自民黨，FDP）的臉書文章，內容鏗鏘有力，寫著：「是誰和我們分享共同的價值觀：台灣就是。」,https://news.ltn.com.tw/news/politics/breakingnews/4074323
1,1,1,38,自由開講》比起失蹤更值得注意：習近平在中共二十大後的戰狼治理模式,2022-09-30,邱志偉這陣子媒體盛傳習近平消失十天，出現有關遭解放軍扣押、甚至是中共內部發生政變的揣測。但習近平已在9月27日與中共政治局多位常委一同現身，破除政變相關之傳聞。面對中共二十大逼近，習近平基本上不太有可能再有其他變動，政變可能性實在不高，但從中國外交部副部長馬朝旭在中宣部記者會上宣布的要「敢於亮劍，堅,https://talk.ltn.com.tw/article/breakingnews/4074387
0,0,0,39,星宇航空興櫃首日  股價一度大漲110％,2022-09-30,星宇航空今（30）日登興櫃，興櫃參考價12元，掛牌首日股價開高震盪，早盤一度衝高來到25.2元，漲幅達110%，但隨後走跌，在20元上下游走。星宇航空在興櫃前法說會上指出，若解封及營運順利，預計到明年第一季每月航班預計600班，而星宇航空瞄準商務及中高階客群，成為華人世界的精品航空品牌，立足台灣，放,https://ec.ltn.com.tw/article/breakingnews/4074398
0,1,1,40,國境解封！指揮中心是否同步退場？薛瑞元給答案了,2022-09-30,因應武漢肺炎（新型冠狀病毒病，COVID-19）本土疫情將逐漸趨緩，中央流行疫情指揮中心昨日宣布，10月13日將開放邊境，入境實施「0+7」免居家檢疫，同時也取消觀光「限團令」。至於指揮中心是否也於10月13日退場，衛福部長薛瑞元表示，國內疫情還沒有到低點，指揮中心還有很多事情要做。,https://news.ltn.com.tw/news/life/breakingnews/4074385
0,0,0,41,德勤中國子公司審計違規 SEC開罰6.3億,2022-09-30,美國證券交易委員會 （SEC）向德勤（Deloitte）的中國子公司開罰2000萬美元（約6.3億新台幣），因該公司允許在美國上市的外國公司的部分客戶，自行進行審計工作。《彭博》報導，SEC表示，在2016至2018年的審計中，德勤中國的員工，要求客戶客戶自行選擇測試樣本並準備文件進行審查，並偽造德,https://ec.ltn.com.tw/article/breakingnews/4074318
0,0,0,42,前中姐趙英華閃嫁豪門消失22年 54歲近況曝光,2022-09-30,前中姐趙英華20多年前嫁豪門丈夫翁世璿（Kevin）後，息影定居在加拿大溫哥華，淡出22年後也跟上社群媒體，網友發現54歲的她美貌一如當年。趙英華就讀文大音樂系時，參選佳樂中國小姐選拔，成為冠軍，頂著選美光環進入演藝圈，主持又演戲，知性形象為人所知，她和謝祖武合作電視劇《台灣靈異事件》令人印象深刻，,https://ent.ltn.com.tw/news/breakingnews/4074248
0,0,0,43,俄國將正式併吞佔領區 聯合國秘書長譴責：於法無據,2022-09-30,烏克蘭4處俄國佔領區盧甘斯克、頓內茨克、赫爾松和札波羅熱日前舉行入俄公投並通過。俄總統普廷將於30日主持入俄聯邦儀式。對此，聯合國秘書長古特瑞斯（Antonio Guterres）譴責，俄國此舉意味著危險局勢升高，勢必危害地區的和平前景。《衛報》報導，古特瑞斯向記者表示，「對烏克蘭境內盧甘斯克、頓內,https://news.ltn.com.tw/news/world/breakingnews/4074311
0,1,1,44,美國會最新挺台舉措！跨黨議員提法案助台灣納入ICAO,2022-09-30,國際民航組織（ICAO）27日起在加拿大召開大會，我國並未獲邀參加，美國國會不同黨派的參議員默克利（Jeff Merkley）與克魯茲（Ted Cruz），今天聯手提出一項法案，要求拜登政府確保台灣被納入ICAO，這是美國國會提高台灣地位與保護台灣免受中國威脅的最新舉措。,https://news.ltn.com.tw/news/politics/breakingnews/4074298
1,1,1,45,習近平「詭異」露面！遭軟禁傳聞滿天飛 外媒分析原因,2022-09-30,中國國家主席習近平本月14日展開暌違2年8個月的出訪行程後，長達10多天未露面，一度引發遭政變、被軟禁的傳聞，不過習在27日大陣仗帶著中共中央政治局常委現身，破除了謠言。外媒指出，習近平重新出現的場面相當詭異，也分析了習近平遭軟禁謠言滿天飛的原因。,https://news.ltn.com.tw/news/world/breakingnews/4074309
0,0,0,46,羽球》世羽聯宣布中國直接取消2大高等級賽事 外國球迷紛紛怒了,2022-09-30,〔體育中心／綜合報導〕世界羽聯（BWF）昨天宣布，今年年終賽將於中國廣州舉行，這也是繼2019年之後，中國相隔3年再次舉辦羽球國際賽。只是，超級1000中國公開賽 （11月29至12月4日） 和超級750的福州公開賽 （12月6至11日） 同時遭到取消，這也引起外國球迷的怨聲載道。,https://sports.ltn.com.tw/news/breakingnews/4074310
0,1,1,47,LTN經濟通》俄烏戰打的火熱 美軍火商獲利卻縮水？,2022-09-30,美國援烏軍武 逾150億美元近期美國擬準備一項價值11億美元（約新台幣350億）的新軍援計畫，加碼援助烏克蘭，自俄羅斯2月入侵烏克蘭後，美國已為烏克蘭提供了超過150億美元（約新台幣4781億）的軍事援助。此次軍援是在《烏克蘭安全援助倡議》（USAI）範疇底下，並不是美國直接從國防部庫存中提供武器給,https://ec.ltn.com.tw/article/breakingnews/4073709
0,0,0,48,遭中國放生？巴基斯坦倒退50年 官員要這些國家「踹共」,2022-09-30,巴基斯坦經歷世紀洪災，上千人喪命、3300萬人流離失所，經濟損失逾300億美元。巴基斯坦氣候變遷部長芮曼（Sherry Rehman）表示，水患造成基礎設施嚴重毀損，該國發展倒退半個世紀，國家已經崩潰了，而巴基斯坦碳排量很低，又是亞洲最窮國家之一，有錢的工業化國家應該實現氣候正義，賠償巴基斯坦的損失,https://ec.ltn.com.tw/article/breakingnews/4073833
0,0,0,49,《台北女子圖鑑》被罵翻    陳沂點出3大問題酸爆,2022-09-30,桂綸鎂主演的《台北女子圖鑑》改編自日本《東京女子圖鑑》，講述由桂綸鎂飾演的女主角林怡姍從台南到台北的北漂生活，上架後卻引來超多負評，包括台北不像台北、台南不像台南，弄錯名產地等，「台灣迷因」甚至說「第一集看到一半就吐血，把體內的壞血都排光光」。陳沂則在臉書上發文，懷疑編劇沒有生活在台灣，劇中的台北上,https://ent.ltn.com.tw/news/breakingnews/4074260
0,0,0,50,網球》相隔16年重返以色列出賽 喬帥連下7局強勢開胡,2022-09-30,見證瑞士傳奇費德爾（Roger Federer）在拉沃盃最後一舞後，喬科維奇（Novak Djokovic）從特拉維夫男網賽再出發，塞爾維亞頭號種子首輪免戰，次輪初登場談笑用兵連下7局，6：0、6：3解決西班牙老將安杜哈爾（Pablo Andujar），強勢開胡挺進8強。　,https://sports.ltn.com.tw/news/breakingnews/4074290
0,0,0,51,Chip 4籌備會議召開 經濟部：美國強調供應鏈韌性,2022-09-30,晶片四方聯盟（Chip 4）於台北時間28日上午舉行首次會議，由美國召集東亞供應鏈盟友，包含我國、韓國與日本。對此，經濟部官員證實，此為初步工作小組的籌備會議，尚未針對確切議題進行討論，主要是交流各國政策方向，例如美國特別著重於「供應鏈韌性」。,https://ec.ltn.com.tw/article/breakingnews/4074188
0,1,1,52,高溫飆破35度紫外線過量級 下週三起北、東有雨轉涼,2022-09-30,中央氣象局指出，今天（30日）各地為晴到多雲、穩定的天氣，位於琉球東南東方海面的第18號颱風「洛克」，凌晨2時距離台北東方1340公里之海面上，持續朝日本南方海面移動，對台灣沒有直接影響。氣象局表示，今天只有在恆春半島有些零星降雨的機會，而午後在高、屏地區及各山區有局部短暫陣雨，不過水氣少，對流發展,https://news.ltn.com.tw/news/life/breakingnews/4074294
0,0,0,53,張淑娟「住郊區新店」網戰翻   2點完爆陽明山：鄭弘儀都愛,2022-09-30,前中國小姐張淑娟近日泣訴自己買不起台北市房子，棲居新店，一席話「我住郊區、我住在新店」引發網友狂戰，網友紛紛傻眼表示新店房價都已坐6望7，而前主播蕭裔芬也分析新店過人之處。蕭裔芬透露曾有建商指出，新店勝陽明山，原因包括房價僅約陽明山1/2，又不必飽受花季塞車之苦等。她也透露新店其實有一塊非常特殊的山,https://ent.ltn.com.tw/news/breakingnews/4074173
0,1,1,54,9/30 各報重點新聞一覽,2022-09-30,自由時報美眾院也提台灣政策法案// 我駐美代表處正名台灣美國眾議院外委會首席議員麥考爾等三十六位共和黨籍議員，廿八日共同提出眾院版「台灣政策法案」。眾院版和九月中旬通過的參院外委會版本內容相仿，主要差別在眾院版保留AIT處長任命比照大使和駐美代表處正名「台灣」等主權象徵條文。,https://news.ltn.com.tw/news/life/breakingnews/4074295
0,1,1,55,中國內政外交全崩  美智庫開酸 習彎道超車變翻車,2022-09-30,華府智庫「大西洋理事會」全球中國中心資深研究員舒曼（Michael Schuman）在《大西洋月刊》（The Atlantic）撰文指出，習近平希望以中國近年累績的家底，挑戰美國經濟、技術及軍事優勢。結果戰狼外交政策、親俄立場，反讓中國國際形象崩塌，並激起西方各國警惕。加上習鎮壓民企及清零致經濟一團,https://ec.ltn.com.tw/article/breakingnews/4074076
0,0,0,56,警察國家變本加厲！中共20大前「維穩」 大抓捕逾140萬人,2022-09-30,在中國共產黨第20次全國代表大會（中共20大）前，中國公安部28日宣布「百日行動」共抓獲逾140萬名犯罪嫌疑人。美國之音（VOA）報導，外界質疑這場歷時3個多月「運動式執法」欠缺法理依據，北京當局藉以升高對維權人士和異議人士的監控，以達成其維穩任務的目標。,https://news.ltn.com.tw/news/world/breakingnews/4074219
0,0,0,57,"美國再度打擊伊朗石油出口 中企遭制裁
",2022-09-30,美國在試圖挽救2015年伊朗核子協議之際，今天對被控參與伊朗石化與石油產品交易的企業祭出制裁，其中包括一些中國和印度企業，藉此施壓德黑蘭（Tehran）當局。路透社報導，美國國務卿布林肯（Antony Blinken）在聲明中表示，華府指定制裁中谷儲運舟山有限公司（Zhonggu Storage a,https://news.ltn.com.tw/news/world/breakingnews/4074287
0,0,0,58,【藝術文化】中國信託新舞臺藝術節 物件在劇場NFT邁向元宇宙,2022-09-30,「新舞臺藝術節」多年來引進國內外精采節目，帶著藝術資源跨越城鄉。主辦中國信託文教基金會昨（29）日公布「2022中國信託新舞臺藝術節」內容，以「物件在劇場」為主題，精選跨界劇場、新馬戲、舞蹈等5檔國內外精緻節目，將自10月至12月間，於台北市、台中市、嘉義縣接連登場。,https://art.ltn.com.tw/article/paper/1542918
0,1,1,59,伯恩斯：美已警告 不接受中國改變現狀,2022-09-30,香港《南華早報》和彭博報導，美國駐中國大使伯恩斯廿九日視訊參加在新加坡舉辦的梅肯研究院亞洲峰會，他直言，華盛頓認為北京正危及台海和平、企圖改變台海現狀，美國反對中方片面改變現狀，「我們已警告他們，我們不會同意，我們不接受」。伯恩斯表示，美國聯邦眾議院議長裴洛西訪問台灣以來近兩個月，中國政府的過度反應,https://news.ltn.com.tw/news/politics/paper/1542977
